<<<<<<< HEAD
200.057	1.24924
203.219	5.81423
206.378	7.58621
209.539	2.491
212.696	3.5248
215.854	1.2432
219.009	1.75211
222.165	2.44533
225.318	5.37708
228.472	3.3033
231.622	0.651259
234.774	4.33079
237.923	4.82994
241.07	4.94626
244.217	2.98657
247.364	4.72705
250.508	5.53238
253.652	3.54299
256.794	3.39828
259.937	-0.262078
263.077	-0.0268565
266.216	-1.80823
269.354	1.93694
272.491	-1.84992
275.626	1.00219
278.761	0.56604
281.895	2.35278
285.027	3.42264
288.159	5.44201
291.287	4.1436
294.417	8.94997
297.545	6.50096
300.672	7.57521
303.799	8.99928
306.922	5.73591
310.046	8.40684
313.169	5.08573
316.289	7.69012
319.41	8.40418
322.528	6.15081
325.647	6.11017
328.764	4.5945
331.879	5.11346
334.993	1.63534
338.107	0.918572
341.219	3.87105
344.332	0.280739
347.441	2.89123
350.549	6.61765
353.659	3.9794
356.765	3.72767
359.87	2.56769
362.975	2.68633
366.078	2.24828
369.18	4.18243
372.281	5.55603
375.383	6.35147
378.482	8.22232
381.58	10.9717
384.675	13.8752
387.771	12.0067
390.865	17.6103
393.959	13.7225
397.052	14.5625
400.144	13.5959
403.234	13.5487
406.322	9.92414
409.411	11.3584
412.498	9.39492
415.583	9.43807
418.668	10.2212
421.75	7.60072
424.834	7.68801
427.916	2.18827
430.996	1.55293
434.074	1.64
437.153	2.62264
440.229	1.41422
443.306	0.920207
446.381	2.76429
449.454	1.86503
452.526	3.48946
455.599	0.75078
458.669	-1.26657
461.738	3.19508
464.806	-2.05481
467.873	-1.37932
470.939	-0.70408
474.004	1.7527
477.067	0.127211
480.13	-1.12184
483.192	-0.0580194
486.253	0.84433
489.313	-0.170476
492.369	0.400958
495.427	-1.49632
498.484	0.876714
501.54	0.239234
504.592	1.20387
507.646	2.53057
510.698	0.272045
513.748	0.685904
516.799	-0.340737
519.846	-0.312095
522.895	-0.115747
525.94	0.778066
528.985	0.394925
532.03	1.44799
535.073	1.05863
538.114	1.01323
541.157	0.957507
544.196	1.43904
547.234	1.03157
550.272	0.974933
553.308	-2.41907
556.344	1.77724
559.378	2.46871
562.411	4.22906
565.444	3.01731
568.475	-1.52799
571.505	2.20917
574.535	1.20718
577.563	0.0338928
580.588	5.24242
583.615	1.59994
586.64	-0.277822
589.662	3.19255
592.686	2.19631
595.708	3.14186
598.727	4.25698
601.747	1.9506
604.765	0.705849
607.783	3.73751
610.798	-2.21644
613.813	2.3918
616.828	1.07894
619.84	1.18911
622.851	3.42071
625.862	2.62232
628.873	2.17216
631.881	1.54882
634.889	3.73789
637.895	4.35394
640.9	3.93447
643.904	2.31133
646.908	5.23047
649.91	4.17328
652.909	3.66045
655.91	3.49935
658.909	4.91818
661.907	4.95756
664.903	2.91157
667.899	6.1203
670.895	5.1409
673.887	5.56466
676.88	3.51176
679.871	4.0877
682.862	6.42339
685.851	4.50917
688.84	4.87985
691.827	5.93043
694.812	5.02318
697.799	3.92175
700.782	4.94001
703.765	4.35133
706.746	3.75067
709.727	5.2518
712.706	1.66437
715.685	2.45815
718.663	2.90241
721.639	0.741842
724.615	2.40639
727.59	4.24682
730.563	4.02919
733.536	2.62026
736.506	4.51136
739.477	3.47068
742.446	5.90643
745.413	6.45717
748.381	5.63419
751.346	5.86188
754.312	6.61831
757.275	5.63974
760.239	4.13303
763.2	1.55872
