200.057	-32.2845
203.219	-16.6551
206.378	-1.7147
209.539	-11.4054
212.696	8.92446
215.854	20.7087
219.009	14.0143
222.165	31.7012
225.318	18.9559
228.472	58.4306
231.622	44.8317
234.774	44.4079
237.923	45.4172
241.07	25.6926
244.217	30.2684
247.364	18.4914
250.508	15.9776
253.652	12.1344
256.794	15.4476
259.937	2.54516
263.077	-3.89107
266.216	-2.38931
269.354	-8.74824
272.491	19.3433
275.626	32.0874
278.761	49.6547
281.895	70.5011
285.027	98.5936
288.159	147.952
291.287	182.875
294.417	182.646
297.545	190.491
300.672	208.056
303.799	190.539
306.922	175.516
310.046	160.412
313.169	137.064
316.289	112.814
319.41	90.4311
322.528	61.6052
325.647	53.8689
328.764	35.8129
331.879	37.5045
334.993	29.6408
338.107	33.2712
341.219	43.9567
344.332	41.7645
347.441	53.8239
350.549	73.321
353.659	93.2171
356.765	114.491
359.87	117.718
362.975	113.33
366.078	79.5442
369.18	86.9168
372.281	62.3118
375.383	75.5203
378.482	90.7592
381.58	120.642
384.675	151.171
387.771	205.98
390.865	270.563
393.959	301.793
397.052	312.907
400.144	310.68
403.234	342.701
406.322	330.099
409.411	318.706
412.498	285.242
415.583	208.895
418.668	147.834
421.75	124.168
424.834	88.2945
427.916	71.1377
430.996	53.0376
434.074	44.0101
437.153	16.7687
440.229	13.2473
443.306	5.69044
446.381	-6.0054
449.454	15.0679
452.526	-19.6984
455.599	-6.81571
458.669	-16.666
461.738	-17.0404
464.806	-12.5465
467.873	-11.2787
470.939	-2.51706
474.004	-1.82124
477.067	-11.887
480.13	-4.40881
483.192	-7.25906
486.253	1.1159
489.313	-1.40401
492.369	22.4273
495.427	14.5281
498.484	31.0089
501.54	22.6784
504.592	39.2331
507.646	41.6421
510.698	33.3198
513.748	28.0037
516.799	30.1031
519.846	4.82269
522.895	-0.67533
525.94	-0.00447591
528.985	1.97526
532.03	10.3223
535.073	-1.08224
538.114	4.90966
541.157	-3.49041
544.196	5.19466
547.234	1.10358
550.272	-2.71401
553.308	2.30128
556.344	10.9538
559.378	3.92156
562.411	12.6587
565.444	21.2092
568.475	38.0012
571.505	18.5734
574.535	23.8167
577.563	33.2351
580.588	45.4614
583.615	35.7056
586.64	28.7998
589.662	30.906
592.686	25.4875
595.708	15.4116
598.727	27.4084
601.747	12.6879
604.765	-1.07571
607.783	3.56054
610.798	1.74402
613.813	-7.97871
616.828	3.01631
619.84	-0.982534
622.851	13.8162
625.862	54.5278
628.873	72.7068
631.881	70.0306
634.889	49.9588
637.895	44.8758
640.9	30.9305
643.904	38.3304
646.908	42.8372
649.91	44.2984
652.909	49.7897
655.91	57.3232
658.909	72.3607
661.907	79.312
664.903	101.442
667.899	143.556
670.895	176.05
673.887	187.642
676.88	182.609
679.871	150.639
682.862	116.288
685.851	89.6014
688.84	77.3116
691.827	71.526
694.812	69.579
697.799	85.2718
700.782	93.7828
703.765	76.9369
706.746	88.5132
709.727	63.2928
712.706	61.0784
715.685	29.8721
718.663	19.742
