<<<<<<< HEAD
200.057	-55.8536
203.219	-35.4315
206.378	16.1006
209.539	48.6739
212.696	59.9052
215.854	106.019
219.009	129.828
222.165	187.566
225.318	187.536
228.472	222.427
231.622	207.625
234.774	164.366
237.923	130.458
241.07	117.886
244.217	77.607
247.364	55.2751
250.508	50.1902
253.652	21.1262
256.794	38.9726
259.937	27.5071
263.077	13.0834
266.216	11.4709
269.354	36.2958
272.491	28.8448
275.626	63.1216
278.761	84.987
281.895	105.641
285.027	130.287
288.159	132.014
291.287	119.222
294.417	84.5118
297.545	68.9676
300.672	43.2009
303.799	-3.47614
306.922	-27.9037
310.046	-29.4549
313.169	-50.98
316.289	-70.6562
319.41	-66.7517
322.528	-51.7951
325.647	-56.4334
328.764	-53.0704
331.879	-10.2519
334.993	-12.5115
338.107	12.0194
341.219	17.8955
344.332	49.092
347.441	63.3059
350.549	85.3615
353.659	139.32
356.765	124.268
359.87	153.496
362.975	151.281
366.078	102.288
369.18	55.0502
372.281	57.7029
375.383	21.8099
378.482	-4.74183
381.58	-26.1971
384.675	-69.0224
387.771	-81.8831
390.865	-35.2766
393.959	-35.4202
397.052	-25.0321
400.144	-26.3364
403.234	-2.95988
406.322	-10.9821
409.411	0.782497
412.498	30.0771
415.583	15.6433
418.668	51.1473
421.75	40.5961
424.834	28.1563
427.916	73.6966
430.996	34.462
434.074	39.8601
437.153	11.2648
440.229	-9.48647
443.306	-18.9073
446.381	-34.0062
449.454	-23.4261
452.526	-59.638
455.599	-52.0676
458.669	-66.3444
461.738	-64.5798
464.806	-51.3817
467.873	-56.8773
470.939	-21.3772
474.004	-8.75985
477.067	-0.904784
480.13	22.8317
483.192	1.59346
486.253	31.7269
489.313	44.2422
492.369	67.9385
495.427	64.8285
498.484	52.4741
501.54	92.3194
504.592	59.7132
507.646	81.1828
510.698	70.8445
513.748	47.317
516.799	18.5988
519.846	21.7392
522.895	17.6369
525.94	0.474637
528.985	5.72621
532.03	25.7107
535.073	11.1957
538.114	16.0774
541.157	20.1781
544.196	30.8135
547.234	28.968
550.272	42.9601
553.308	56.3126
556.344	59.1757
559.378	75.564
562.411	86.7417
565.444	111.731
568.475	116.202
571.505	113.673
574.535	129.405
577.563	124.853
580.588	150.132
583.615	161.761
586.64	117.105
589.662	113.084
592.686	114.601
595.708	93.8025
598.727	88.5729
601.747	61.2904
604.765	38.4063
607.783	39.1514
610.798	-5.2285
613.813	-6.78294
616.828	10.4389
619.84	-11.1367
622.851	20.8084
625.862	1.9139
628.873	24.6381
631.881	11.6784
634.889	37.2013
637.895	44.4064
640.9	48.1123
643.904	46.8614
646.908	66.6081
649.91	93.5216
652.909	119.625
655.91	119.083
658.909	126.073
661.907	149.559
664.903	169.488
667.899	222.751
670.895	220.835
673.887	271.151
676.88	238.352
679.871	176.633
682.862	139.12
685.851	121.645
688.84	71.2308
691.827	75.8679
694.812	28.7717
697.799	15.8162
700.782	13.0042
703.765	-24.5522
706.746	-15.724
709.727	-11.4988
712.706	7.26586
715.685	8.35089
718.663	7.13076
721.639	54.3863
724.615	15.0185
727.59	86.3519
730.563	78.9852
733.536	97.3934
736.506	104.064
739.477	87.714
742.446	97.2124
745.413	130.366
748.381	123.555
751.346	134.808
754.312	112.415
757.275	104.54
760.239	120.592
763.2	111.393
766.16	100.4
769.121	96.9588
772.079	49.0895
775.036	48.2503
777.992	12.5576
780.947	14.6375
783.901	-9.89594
786.855	-8.07574
789.807	22.4461
792.758	-7.03656
795.709	-7.34936
798.658	25.606
801.606	14.2544
804.554	56.129
807.498	77.4128
810.444	66.8542
813.388	99.4918
816.33	104.168
819.273	121.287
822.212	166.591
825.153	194.287
828.091	286.747
831.027	290.483
833.965	263.886
836.9	250.808
839.834	188.537
842.769	207.815
845.701	228.5
848.632	244.41
851.562	283.7
854.491	375.645
857.419	451.786
860.347	388.135
863.273	276.979
866.196	157.265
869.121	98.9419
872.044	46.1963
874.966	29.6487
877.886	15.3541
880.807	0.488811
883.726	7.12431
886.643	13.5858
889.561	28.7002
892.475	23.2121
895.389	54.588
898.304	46.7735
901.216	45.2172
904.127	103.454
907.037	67.5721
909.948	78.6876
912.856	85.6767
915.764	97.6469
918.67	75.8192
921.575	127.464
924.479	131.229
927.381	132.461
930.284	159.832
933.185	141.185
936.086	165.939
938.983	177.193
941.882	160.056
944.78	187.27
947.675	144.758
950.571	188.625
953.464	252.575
956.358	281.453
959.249	317.973
962.139	276.691
965.028	177.958
967.919	128.937
970.806	91.5542
973.693	55.1482
976.578	20.3468
979.463	24.5146
982.346	-29.4974
985.229	1.71707
988.111	29.9324
990.992	20.3565
993.87	15.4553
996.749	50.3881
999.627	49.5127
1002.5	38.7659
1005.38	16.8801
1008.25	10.4033
1011.13	40.5314
1014	47.9079
1016.87	45.2468
1019.74	107.574
1022.61	147.547
1025.48	147.641
1028.35	181.508
1031.21	176.743
1034.08	177.348
1036.94	178.015
1039.8	159.887
1042.67	156.348
1045.53	136.877
1048.39	123.442
1051.25	106.465
1054.1	128.965
1056.96	104.694
1059.82	147.209
1062.67	118.319
1065.53	119.262
1068.38	105.116
1071.23	86.7028
1074.08	91.2057
1076.93	69.3597
1079.78	73.3348
1082.63	92.6376
1085.48	129.638
1088.32	187.681
1091.17	246.992
1094.01	246.363
1096.85	200.03
1099.7	163.578
1102.54	138.892
1105.38	43.6985
1108.21	24.4451
1111.05	26.0459
1113.89	12.5598
1116.72	25.5355
1119.56	46.4525
1122.39	83.9221
1125.23	92.8314
1128.06	132.132
1130.89	127.237
1133.72	138.195
1136.55	159.689
1139.37	166.932
1142.2	165.1
1145.03	135.135
1147.85	138.326
1150.67	83.4717
1153.5	100.407
1156.32	93.2238
1159.14	89.6237
1161.96	75.1023
1164.78	47.1841
1167.6	59.0452
1170.41	78.7599
1173.23	41.3353
1176.04	35.3556
1178.86	22.7901
1181.67	32.8554
1184.48	32.3334
1187.29	7.02357
1190.1	-2.49464
1192.91	32.6388
1195.72	21.2643
1198.52	70.9559
1201.33	74.4223
1204.13	54.7543
1206.94	102.548
1209.74	104.957
1212.54	98.0374
1215.34	110.142
1218.14	107.366
1220.94	125.136
1223.74	126.905
1226.54	112.2
1229.33	149.223
1232.13	165.598
1234.92	143.201
1237.71	145.686
1240.5	163.128
1243.3	165.67
1246.09	183.96
1248.87	174.462
1251.66	171.852
1254.45	180.018
1257.23	187.831
1260.02	196.482
1262.8	244.523
1265.59	317.888
1268.37	367.228
1271.15	296.249
1273.93	247.927
1276.71	205.273
1279.48	193.799
1282.26	188.325
1285.04	181.114
1287.81	171.953
1290.58	190.344
1293.36	256.206
1296.13	339.249
1298.9	406.123
1301.67	495.974
1304.44	466.473
1307.21	388.752
1309.98	305.073
1312.74	225.581
1315.51	184.706
1318.27	144.871
1321.03	159.621
1323.8	177.4
1326.56	114.063
1329.32	126.207
1332.08	110.774
1334.83	123.142
1337.59	97.7447
1340.35	116.031
1343.1	133.174
1345.86	129.5
1348.61	116.08
1351.36	105.791
1354.11	140.516
1356.86	131.101
1359.61	112.97
1362.36	106.222
1365.11	62.2645
1367.86	111.759
1370.6	111.781
1373.35	87.7964
1376.09	104.095
1378.83	55.9305
1381.57	107.141
1384.31	127.477
1387.05	114.396
1389.79	82.6039
1392.53	118.257
1395.27	97.0255
1398	89.285
1400.74	117.42
1403.47	121.207
1406.2	172.125
1408.94	167.923
1411.67	209.599
1414.4	248.816
1417.12	285.972
1419.85	325.182
1422.58	410.103
1425.31	397.948
1428.03	429.041
1430.75	472.933
1433.48	518.238
1436.2	524.321
1438.92	458.469
1441.64	400.94
1444.36	344.32
1447.08	304.354
1449.79	323.273
1452.51	300.645
1455.23	276.609
1457.94	290.226
1460.66	243.723
1463.37	264.357
1466.08	264.36
1468.79	284.149
1471.5	307.244
1474.21	336.918
1476.92	275.757
1479.62	219.848
1482.33	187.659
1485.03	101.258
1487.74	80.2244
1490.44	42.1976
1493.14	68.4379
1495.84	41.0562
1498.54	15.5055
1501.24	50.7464
1503.94	62.3349
1506.63	57.1165
1509.33	22.9415
1512.03	34.4852
1514.72	-8.75682
1517.41	-20.533
1520.11	-22.5392
1522.8	-14.5647
1525.49	10.9879
1528.18	-11.8739
1530.87	36.9402
1533.55	20.2053
1536.24	23.8887
1538.93	38.526
1541.61	24.7535
1544.29	72.0522
1546.98	46.2423
1549.66	56.2473
1552.34	81.4404
1555.02	79.0132
1557.7	81.8321
1560.38	83.0569
1563.05	97.4515
1565.73	52.3975
1568.4	75.6825
1571.08	90.2213
1573.75	87.7614
1576.42	47.2689
1579.09	88.5492
1581.77	86.8252
1584.43	88.3148
1587.1	89.5589
1589.77	81.8292
1592.44	90.0021
1595.1	105.336
1597.77	94.8519
1600.43	109.272
1603.09	67.2266
1605.76	109.417
1608.42	72.1884
1611.08	57.6061
1613.74	44.7137
1616.39	67.075
1619.05	39.344
1621.71	28.976
1624.36	76.9669
1627.02	4.92623
1629.67	49.4986
1632.32	50.589
1634.97	11.5092
1637.62	3.96852
1640.27	41.3251
1642.92	39.8488
1645.57	38.1536
1648.22	53.664
1650.86	69.3042
1653.51	68.2248
1656.15	94.0436
1658.79	90.2956
1661.44	72.6821
1664.08	90.9183
1666.72	67.2227
1669.36	74.7781
1671.99	73.5954
1674.63	72.4479
1677.27	84.5164
1679.9	68.6216
1682.54	54.417
1685.17	51.2778
1687.81	62.8995
1690.44	82.2018
1693.07	17.1329
1695.7	39.9827
1698.33	16.0862
1700.96	-14.329
1703.58	18.3551
1706.21	32.8759
