200.057	-6.04503
203.219	-6.20819
206.378	-4.47286
209.539	0.721031
212.696	6.59987
215.854	8.11501
219.009	3.27918
222.165	10.6394
225.318	15.0493
228.472	19.5945
231.622	-3.31671
234.774	2.51012
237.923	-2.94466
241.07	2.96717
244.217	-1.878
247.364	1.34778
250.508	-3.40351
253.652	-2.54115
256.794	-0.905751
259.937	-8.57572
263.077	2.97205
266.216	7.50053
269.354	11.6174
272.491	14.3709
275.626	28.3133
278.761	41.1224
281.895	55.3031
285.027	60.1922
288.159	64.6225
291.287	75.5321
294.417	81.7239
297.545	83.1022
300.672	76.7296
303.799	70.7072
306.922	82.2705
310.046	83.3227
313.169	65.9977
316.289	62.5339
319.41	68.7286
322.528	62.8795
325.647	64.6234
328.764	56.329
331.879	67.0647
334.993	60.6051
338.107	69.209
341.219	74.2046
344.332	87.0311
347.441	98.1431
350.549	98.4893
353.659	105.452
356.765	113.495
359.87	85.6772
362.975	90.0504
366.078	75.8376
369.18	81.5128
372.281	65.4623
375.383	58.0926
378.482	46.5083
381.58	33.1661
384.675	17.1182
387.771	17.7781
390.865	35.9496
393.959	61.1688
397.052	95.6921
400.144	114.991
403.234	128.732
406.322	137.934
409.411	135.202
412.498	129.003
415.583	128.363
418.668	111.741
421.75	121.547
424.834	133.947
427.916	158.335
430.996	154.826
434.074	181.269
437.153	182.479
440.229	172.749
443.306	167.443
446.381	133.905
449.454	107.051
452.526	101.367
455.599	91.3391
458.669	102.704
461.738	175.916
464.806	279.756
467.873	420.191
470.939	562.02
474.004	653.735
477.067	672.544
480.13	643.015
483.192	558.543
486.253	467.777
489.313	387.933
492.369	318.755
495.427	271.053
498.484	214.001
501.54	186.062
504.592	165.208
507.646	147.546
510.698	129.639
513.748	141.658
516.799	134.155
519.846	122.332
522.895	112.243
525.94	99.8039
528.985	88.55
532.03	64.1979
535.073	72.559
538.114	38.4704
541.157	37.7827
544.196	25.6109
547.234	20.1307
550.272	18.9272
553.308	34.2433
556.344	45.7441
559.378	48.4777
562.411	61.7584
565.444	82.853
568.475	91.9766
571.505	106.517
574.535	116.295
577.563	108.015
580.588	101.716
583.615	95.494
586.64	71.1046
589.662	52.9065
592.686	51.561
595.708	38.6522
598.727	42.1522
601.747	43.9678
604.765	48.7956
607.783	42.0466
610.798	51.9935
613.813	36.3277
616.828	33.7071
619.84	31.2852
622.851	29.4258
625.862	19.9364
628.873	9.71762
631.881	8.54215
634.889	7.71035
637.895	3.41503
640.9	6.85396
643.904	6.25574
646.908	17.1872
649.91	3.377
652.909	2.56555
655.91	8.89807
658.909	-4.57501
661.907	8.6077
664.903	12.0073
667.899	9.17225
670.895	7.98455
673.887	0.334937
676.88	-6.68442
679.871	-14.1937
682.862	-8.80157
685.851	-12.1968
688.84	-5.93352
691.827	-8.22115
694.812	2.19766
697.799	-0.801544
700.782	15.2353
703.765	14.1328
706.746	23.2009
709.727	33.3959
712.706	44.7011
715.685	41.1232
718.663	38.6373
721.639	36.2261
724.615	22.3831
727.59	13.6266
730.563	7.62902
733.536	13.7264
736.506	17.9804
739.477	11.6949
742.446	19.4695
745.413	23.1427
748.381	25.8938
751.346	39.8316
754.312	49.7115
757.275	69.2411
760.239	56.2675
763.2	67.618
766.16	60.1484
769.121	68.438
772.079	53.2258
775.036	53.2574
777.992	39.566
780.947	37.5621
783.901	31.3475
786.855	37.9722
789.807	27.2478
792.758	14.479
795.709	15.3743
798.658	21.9428
801.606	21.6685
804.554	23.6129
807.498	34.8514
810.444	25.8435
813.388	23.7108
816.33	31.8151
819.273	31.5649
822.212	28.952
825.153	57.3736
828.091	78.0292
831.027	113.461
833.965	139.704
836.9	176.467
839.834	202.358
842.769	226.515
845.701	232.181
848.632	249.091
851.562	253.978
854.491	261.822
857.419	254.467
860.347	242.035
863.273	230.96
866.196	198.277
869.121	179.982
872.044	136.116
874.966	110.626
877.886	87.8762
880.807	73.5612
883.726	64.5219
886.643	68.4268
889.561	75.9141
892.475	101.994
895.389	138.03
898.304	162.117
901.216	169.465
904.127	204.069
907.037	218.002
909.948	227.284
912.856	235.789
915.764	237.963
918.67	268.87
921.575	286.814
924.479	319.47
927.381	336.879
930.284	382.358
933.185	423.771
936.086	440.371
938.983	428.358
941.882	366.733
944.78	277.345
947.675	210.054
950.571	129.926
953.464	84.9815
956.358	52.9756
959.249	55.1987
962.139	36.1853
965.028	31.8631
967.919	40.5688
970.806	35.6852
973.693	48.952
976.578	38.2917
979.463	49.2346
982.346	51.1317
985.229	53.6708
988.111	84.8122
990.992	104.256
993.87	132.901
996.749	144.184
999.627	152.109
1002.5	172.568
1005.38	187.425
1008.25	186.74
1011.13	186.307
1014	197.716
1016.87	223.075
1019.74	229.988
1022.61	243.332
1025.48	262.636
1028.35	261.728
1031.21	283.344
1034.08	283.117
1036.94	305.611
1039.8	320.918
1042.67	325.589
1045.53	329.479
1048.39	329.253
1051.25	338.849
1054.1	320.003
1056.96	305.245
1059.82	313.661
1062.67	279.998
1065.53	292.201
1068.38	312.846
1071.23	337.121
1074.08	379.303
1076.93	446.079
1079.78	474.448
1082.63	493.857
1085.48	482.608
1088.32	450.175
1091.17	440.346
1094.01	441.357
1096.85	453.209
1099.7	465.19
1102.54	485.988
1105.38	499.554
1108.21	516.201
1111.05	529.752
1113.89	534.54
1116.72	552.872
1119.56	583.191
1122.39	597.913
1125.23	603.543
1128.06	602.278
1130.89	559.982
1133.72	533.264
1136.55	511.296
1139.37	475.638
1142.2	469.288
1145.03	449.133
1147.85	446.495
1150.67	428.697
1153.5	389.907
1156.32	342.987
1159.14	293.27
1161.96	256.731
1164.78	204.451
1167.6	159.1
1170.41	120.848
1173.23	99.553
1176.04	76.8746
1178.86	57.0495
1181.67	50.2816
1184.48	55.0504
1187.29	51.3312
1190.1	54.477
1192.91	65.4001
1195.72	71.2026
1198.52	76.8094
1201.33	95.5986
1204.13	87.3798
1206.94	97.1299
1209.74	99.1941
1212.54	89.9594
1215.34	102.508
1218.14	101.108
1220.94	100.898
1223.74	117.903
1226.54	112.745
1229.33	126.451
1232.13	145.815
1234.92	162.632
1237.71	179.862
1240.5	185.958
1243.3	213.26
1246.09	213.959
1248.87	231.032
1251.66	241.619
1254.45	239.931
1257.23	254.572
1260.02	251.571
1262.8	228.996
1265.59	227.66
1268.37	205.351
1271.15	190.38
1273.93	179.222
1276.71	168.9
1279.48	146.187
1282.26	153.863
1285.04	161.754
1287.81	157.672
1290.58	160.08
1293.36	179.006
1296.13	191.329
1298.9	192.358
1301.67	197.908
1304.44	216.399
1307.21	227.132
1309.98	236.483
1312.74	256.725
1315.51	285.065
1318.27	299.491
1321.03	376.921
1323.8	416.537
1326.56	461.334
1329.32	527.719
1332.08	557.998
1334.83	575.024
1337.59	578.357
1340.35	543.837
1343.1	531.559
1345.86	508.543
1348.61	490.103
1351.36	460.775
1354.11	425.954
1356.86	405.537
1359.61	400.84
1362.36	400.923
1365.11	396.481
1367.86	418.128
1370.6	439.329
1373.35	471.516
1376.09	473.192
1378.83	474.231
1381.57	474.643
1384.31	461.527
1387.05	443.621
1389.79	428.19
1392.53	416.216
1395.27	405.825
1398	390.19
1400.74	386.028
1403.47	359.775
1406.2	340.7
1408.94	310.204
1411.67	299.22
1414.4	275.937
1417.12	251.051
1419.85	239.801
1422.58	221.227
1425.31	188.543
1428.03	202.13
1430.75	195.787
1433.48	175.519
1436.2	179.439
1438.92	180.379
1441.64	199.716
1444.36	220.719
1447.08	278.068
1449.79	335.789
1452.51	385.545
1455.23	427.503
1457.94	445.334
1460.66	437.186
1463.37	390.308
1466.08	348.969
1468.79	291.185
1471.5	217.08
1474.21	164.643
1476.92	113.957
1479.62	73.537
1482.33	47.8831
1485.03	36.4089
1487.74	24.8734
1490.44	20.9014
1493.14	17.9973
1495.84	-0.78817
1498.54	7.47079
1501.24	-3.03132
1503.94	-0.0443205
1506.63	6.19924
1509.33	-4.50623
1512.03	-2.01125
1514.72	-0.533828
1517.41	-14.9721
1520.11	-15.5787
1522.8	-8.58953
1525.49	-4.86008
1528.18	-4.29764
1530.87	-3.76772
1533.55	-0.600104
1536.24	-6.76803
1538.93	-4.07342
1541.61	-3.70875
1544.29	10.524
1546.98	5.52033
1549.66	13.4962
1552.34	14.1237
1555.02	5.05187
1557.7	5.38817
1560.38	1.58706
1563.05	7.92188
1565.73	7.30089
1568.4	7.34125
1571.08	-0.645622
1573.75	5.35564
