200.057	10.54
203.219	27.6917
206.378	21.8162
209.539	14.3236
212.696	18.7989
215.854	19.5675
219.009	25.786
222.165	27.1762
225.318	18.4974
228.472	31.1935
231.622	26.6873
234.774	29.297
237.923	43.5198
241.07	31.0495
244.217	32.9381
247.364	37.4209
250.508	28.0285
253.652	27.0498
256.794	21.3093
259.937	9.24969
263.077	-7.99945
266.216	-9.22024
269.354	-10.1493
272.491	-9.25978
275.626	7.47095
278.761	31.2032
281.895	39.7197
285.027	61.6192
288.159	87.0494
291.287	103.649
294.417	121.872
297.545	120.461
300.672	130.537
303.799	128.244
306.922	132.43
310.046	134.778
313.169	125.832
316.289	125.189
319.41	112.807
322.528	106.836
325.647	102.744
328.764	90.2717
331.879	76.0011
334.993	70.4989
338.107	63.8423
341.219	65.8112
344.332	65.0926
347.441	62.2564
350.549	57.541
353.659	72.6526
356.765	57.1734
359.87	61.6376
362.975	66.3858
366.078	77.0351
369.18	83.4435
372.281	103.641
375.383	113.81
378.482	146.38
381.58	156.132
384.675	192.408
387.771	221.94
390.865	252.311
393.959	264.653
397.052	272.256
400.144	265.984
403.234	253.817
406.322	249.787
409.411	233.71
412.498	206.794
415.583	193.617
418.668	162.007
421.75	132.959
424.834	99.5718
427.916	89.9488
430.996	82.5296
434.074	70.057
437.153	62.0845
440.229	50.7525
443.306	41.2503
446.381	39.5634
449.454	45.683
452.526	37.2694
455.599	28.4213
458.669	26.8068
461.738	30.1164
464.806	25.0975
467.873	15.7754
470.939	18.4324
474.004	16.5029
477.067	16.2667
480.13	18.1944
483.192	13.9493
486.253	26.4407
489.313	25.3985
492.369	29.595
495.427	32.4274
498.484	31.5186
501.54	30.8696
504.592	35.5332
507.646	39.0922
510.698	38.4142
513.748	34.6411
516.799	41.392
519.846	36.5903
522.895	39.0597
525.94	34.3513
528.985	35.1742
532.03	41.0653
535.073	28.9632
538.114	26.7557
541.157	33.0678
544.196	32.2429
547.234	30.8737
550.272	35.4607
553.308	31.9636
556.344	33.3913
559.378	44.8484
562.411	43.6092
565.444	41.9809
568.475	50.4922
571.505	47.1184
574.535	44.7961
577.563	55.1989
580.588	48.8539
583.615	56.3577
586.64	56.8638
589.662	60.6546
592.686	44.2707
595.708	48.2015
598.727	45.4517
601.747	43.8278
604.765	44.8258
607.783	45.1626
610.798	39.7768
613.813	39.1399
616.828	39.948
619.84	50.8708
622.851	46.0701
625.862	39.5655
628.873	47.4801
631.881	52.6952
634.889	54.2571
637.895	57.7296
640.9	60.2612
643.904	61.4746
646.908	67.8851
649.91	72.4951
652.909	71.4671
655.91	72.6673
658.909	73.9793
661.907	74.3319
664.903	82.3902
667.899	82.7647
670.895	78.7621
673.887	73.9211
676.88	73.7802
679.871	74.9294
682.862	74.2455
685.851	66.7168
688.84	68.4991
691.827	68.2251
694.812	75.6274
697.799	81.674
700.782	68.5678
703.765	74.7889
706.746	75.3625
709.727	72.0579
712.706	64.5343
715.685	54.7417
718.663	37.7292
721.639	37.5761
724.615	42.4931
727.59	49.371
730.563	76.3359
733.536	88.8842
736.506	100.487
739.477	105.507
742.446	99.4097
745.413	94.737
748.381	92.9217
751.346	80.7437
754.312	79.8532
757.275	64.8975
760.239	57.3904
763.2	58.7372
766.16	45.9165
769.121	43.2077
772.079	38.2962
775.036	28.5144
777.992	30.5381
780.947	16.4548
783.901	17.7084
786.855	11.5552
789.807	0.149885
792.758	-1.91414
795.709	-3.855
798.658	-2.93945
801.606	1.42439
804.554	0.281892
807.498	-3.82366
810.444	-0.870183
813.388	8.51425
816.33	3.21289
819.273	2.74299
822.212	2.249
825.153	8.06295
828.091	14.7167
831.027	32.0666
833.965	28.6512
836.9	49.0664
839.834	62.815
842.769	87.6405
845.701	96.8833
848.632	120.58
851.562	175.708
854.491	218.844
857.419	320.464
860.347	445.396
863.273	579.21
866.196	730.998
869.121	837.272
872.044	836.537
874.966	732.078
877.886	584.958
880.807	426.355
883.726	304.517
886.643	227.804
889.561	167.199
892.475	157.49
895.389	133.038
898.304	129.05
901.216	123.717
904.127	127.211
907.037	136.133
909.948	131.281
912.856	136.887
915.764	122.462
918.67	101.71
921.575	92.0204
924.479	90.7283
927.381	78.284
930.284	70.115
933.185	62.5788
936.086	49.6806
938.983	52.3104
941.882	50.3177
944.78	50.27
947.675	42.2729
950.571	44.6878
953.464	40.8498
956.358	46.9211
959.249	39.8169
962.139	29.4196
