<<<<<<< HEAD
200.057	-95.542
203.219	-5.87576
206.378	73.3808
209.539	168.149
212.696	239.175
215.854	330.68
219.009	391.562
222.165	434.195
225.318	475.312
228.472	539.137
231.622	532.693
234.774	526.353
237.923	535.386
241.07	498.814
244.217	468.143
247.364	437.511
250.508	417.986
253.652	395.033
256.794	391.023
259.937	389.442
263.077	350.895
266.216	346.405
269.354	373.84
272.491	396.041
275.626	384.999
278.761	401.642
281.895	402.509
285.027	364.723
288.159	357.403
291.287	338.975
294.417	295.409
297.545	290.83
300.672	266.619
303.799	149.18
306.922	145.798
310.046	106.721
313.169	76.158
316.289	21.2575
319.41	4.31445
322.528	21.037
325.647	20.6235
328.764	12.8305
331.879	38.7057
334.993	59.8312
338.107	118.85
341.219	110.594
344.332	148.771
347.441	156.42
350.549	180.391
353.659	169.288
356.765	158.523
359.87	188.269
362.975	125.892
366.078	108.551
369.18	110.85
372.281	81.1523
375.383	87.2001
378.482	64.0621
381.58	55.6392
384.675	36.7298
387.771	82.3879
390.865	141.275
393.959	153.559
397.052	186.58
400.144	168.803
403.234	246.314
406.322	282.722
409.411	283.468
412.498	298.686
415.583	297.132
418.668	331.693
421.75	331.851
424.834	353.673
427.916	335.422
430.996	366.684
434.074	377.888
437.153	384.472
440.229	378.052
443.306	378.771
446.381	333.738
449.454	300.589
452.526	249.609
455.599	212.424
458.669	169.202
461.738	117.528
464.806	116.992
467.873	88.0601
470.939	81.5733
474.004	138.641
477.067	119.804
480.13	122.622
483.192	133.279
486.253	143.379
489.313	200.955
492.369	199.59
495.427	172.657
498.484	152.661
501.54	211.079
504.592	179.762
507.646	156.722
510.698	158.573
513.748	112.116
516.799	97.0397
519.846	91.694
522.895	53.4506
525.94	81.3703
528.985	35.1546
532.03	47.554
535.073	1.68016
538.114	36.0249
541.157	40.8862
544.196	55.517
547.234	100.271
550.272	50.435
553.308	124.332
556.344	184.267
559.378	171.518
562.411	222.441
565.444	222.365
568.475	276.356
571.505	270.044
574.535	261.589
577.563	293.087
580.588	292.518
583.615	296.314
586.64	309.087
589.662	302.519
592.686	332.321
595.708	278.962
598.727	327.854
601.747	297.378
604.765	280.625
607.783	312.852
610.798	243.612
613.813	221.232
616.828	247.158
619.84	225.996
622.851	222.744
625.862	247.737
628.873	224.951
631.881	214.959
634.889	192.272
637.895	189
640.9	211.901
643.904	190.116
646.908	175.043
649.91	212.537
652.909	217.747
655.91	228.865
658.909	236.695
661.907	260.805
664.903	260.331
667.899	268.956
670.895	336.074
673.887	289.759
676.88	268.597
679.871	222.104
682.862	140.306
685.851	120.159
688.84	81.8157
691.827	85.842
694.812	60.3178
697.799	38.5107
700.782	41.1132
703.765	45.9178
706.746	55.691
709.727	28.4475
712.706	36.3882
715.685	59.6596
718.663	90.2436
721.639	48.0515
724.615	83.9586
727.59	97.3104
730.563	145.767
733.536	178.068
736.506	222.297
739.477	215.816
742.446	172.439
745.413	200.833
748.381	225.391
751.346	200.674
754.312	181.117
757.275	176.461
760.239	180.175
763.2	199.793
766.16	136.313
769.121	116.544
772.079	61.871
775.036	56.0706
777.992	54.4689
780.947	21.1072
783.901	-0.418137
786.855	-11.2875
789.807	4.9031
792.758	-15.5133
795.709	54.9962
798.658	-20.345
801.606	-1.36032
804.554	59.9643
807.498	81.6668
810.444	67.149
813.388	109.835
816.33	144.597
819.273	115.507
822.212	171.752
825.153	207.136
828.091	215.634
831.027	239.512
833.965	233.787
836.9	191.094
839.834	225.162
842.769	273.084
845.701	262.92
848.632	322.537
851.562	316.381
854.491	325.418
857.419	381.606
860.347	376.968
863.273	430.897
866.196	454.882
869.121	510.563
872.044	490.553
874.966	469.3
877.886	391.044
880.807	274.577
883.726	169.112
886.643	155.038
889.561	107.188
892.475	97.3056
895.389	139.961
898.304	125.782
901.216	93.2251
904.127	141.008
907.037	172.264
909.948	191.501
912.856	210.009
915.764	158.629
918.67	187.114
921.575	225.233
924.479	251.694
927.381	261.09
930.284	271.641
933.185	252.875
936.086	180.547
938.983	204.658
941.882	190.672
944.78	161.641
947.675	157.181
950.571	125.978
953.464	141.086
956.358	104.381
959.249	112.727
962.139	56.4998
965.028	57.4269
967.919	90.956
970.806	25.5078
973.693	-3.13967
976.578	25.5547
979.463	4.89838
982.346	-3.29152
985.229	-1.70798
988.111	-17.8201
990.992	-16.5524
993.87	49.9303
996.749	56.8681
999.627	23.2822
1002.5	63.6164
1005.38	37.7927
1008.25	22.144
1011.13	61.7022
1014	97.9083
1016.87	134.034
1019.74	203.023
1022.61	142.036
1025.48	203.7
1028.35	205.104
1031.21	199.59
1034.08	223.065
1036.94	271.516
1039.8	312.514
1042.67	315.7
1045.53	276.328
1048.39	253.272
1051.25	241.045
1054.1	223.355
1056.96	122.832
1059.82	168.553
1062.67	77.2547
1065.53	69.8272
1068.38	82.0826
1071.23	20.7571
1074.08	36.9218
1076.93	56.6264
1079.78	50.2974
1082.63	58.0119
1085.48	74.4911
1088.32	110.074
1091.17	157.894
1094.01	180.363
1096.85	183.243
1099.7	158.761
1102.54	159.592
1105.38	122.593
1108.21	107.612
1111.05	82.4163
1113.89	87.9934
1116.72	149.442
1119.56	194.168
1122.39	256.849
1125.23	296.665
1128.06	275.37
1130.89	306.029
1133.72	309.976
1136.55	293.575
1139.37	205.891
1142.2	231.874
1145.03	154.403
1147.85	132.003
1150.67	111.103
1153.5	135.192
1156.32	117.399
1159.14	99.3603
1161.96	87.51
1164.78	36.3308
1167.6	79.4342
1170.41	1.95918
1173.23	26.3552
1176.04	57.8354
1178.86	31.6823
1181.67	34.4793
1184.48	61.9013
1187.29	20.2017
1190.1	-9.70362
1192.91	-0.759288
1195.72	-5.48093
1198.52	-21.8262
1201.33	13.1932
1204.13	12.4311
1206.94	19.8114
1209.74	20.8943
1212.54	9.32535
1215.34	86.5786
1218.14	83.2978
1220.94	97.3935
1223.74	127.308
1226.54	84.0182
1229.33	164.115
1232.13	125.842
1234.92	116.336
1237.71	119.551
1240.5	167.948
1243.3	190.655
1246.09	168.739
1248.87	200.866
1251.66	138.719
1254.45	153.491
1257.23	139.074
1260.02	140.745
1262.8	112.78
1265.59	121.467
1268.37	181.877
1271.15	189.352
1273.93	179.004
1276.71	260.965
1279.48	221.269
1282.26	195.719
1285.04	194.843
1287.81	176.536
1290.58	236.502
1293.36	268.609
1296.13	216.992
1298.9	271.487
1301.67	301.155
1304.44	231.294
1307.21	239.096
1309.98	223.18
1312.74	204.265
1315.51	188.404
1318.27	216.574
1321.03	219.911
1323.8	227.786
1326.56	212.605
1329.32	230.345
1332.08	217.841
1334.83	183.704
1337.59	226.872
1340.35	213.903
1343.1	229.505
1345.86	219.53
1348.61	228.233
1351.36	250.776
1354.11	242.255
1356.86	244.345
1359.61	264.963
1362.36	203.146
1365.11	133.379
1367.86	205.514
1370.6	179.226
1373.35	164.39
1376.09	152.23
1378.83	132.994
1381.57	203.892
1384.31	223.125
1387.05	249.397
1389.79	174.953
1392.53	120.595
1395.27	114.663
1398	30.592
1400.74	117.237
1403.47	73.0344
1406.2	82.5201
1408.94	87.2439
1411.67	113.366
1414.4	69.0473
1417.12	125.622
1419.85	115.496
1422.58	137.854
1425.31	113.122
1428.03	166.028
1430.75	197.642
1433.48	191.148
1436.2	272.415
1438.92	303.094
1441.64	396.465
1444.36	403.482
1447.08	491.94
1449.79	570.231
1452.51	549.549
1455.23	555.454
1457.94	521.799
1460.66	492.624
1463.37	435.056
1466.08	389.427
1468.79	313.788
1471.5	258.65
1474.21	214.232
1476.92	156.844
1479.62	129.714
1482.33	119.589
1485.03	118.439
1487.74	86.3222
1490.44	77.9328
1493.14	128.375
1495.84	55.8715
1498.54	37.5501
1501.24	13.5608
1503.94	54.3515
1506.63	82.1645
1509.33	34.9992
1512.03	49.4916
1514.72	56.3598
1517.41	7.95461
1520.11	12.0392
1522.8	-1.26389
1525.49	44.5966
1528.18	71.7126
1530.87	82.026
1533.55	70.7629
1536.24	104.022
1538.93	60.1243
1541.61	125.281
1544.29	112.741
1546.98	107.649
1549.66	109.652
1552.34	146.467
1555.02	121.729
1557.7	219.837
1560.38	204.447
1563.05	246.444
1565.73	173.086
1568.4	198.032
1571.08	201.514
1573.75	198.342
1576.42	184.205
1579.09	176.709
1581.77	223.602
1584.43	245.649
1587.1	226.733
1589.77	212.565
1592.44	234.81
1595.1	261.008
1597.77	307.668
1600.43	251.972
1603.09	286.794
1605.76	384.647
1608.42	451.435
1611.08	485.34
1613.74	594.632
1616.39	528.928
1619.05	391.233
1621.71	327.359
1624.36	192.669
1627.02	122.474
1629.67	159.716
1632.32	105.975
1634.97	126.42
1637.62	120.222
1640.27	154.181
1642.92	116.855
1645.57	121.955
1648.22	155.94
1650.86	193.914
1653.51	249.54
1656.15	200.083
1658.79	166.578
1661.44	228.189
1664.08	172.966
1666.72	204.946
1669.36	230.073
1671.99	214.258
1674.63	214.658
1677.27	237.105
1679.9	179.225
1682.54	172.061
1685.17	201.89
1687.81	226.989
1690.44	249.734
1693.07	147.038
1695.7	199.564
1698.33	161.984
1700.96	183.006
1703.58	174.34
1706.21	161.245
1708.83	216.935
1711.46	245.638
1714.08	355.799
1716.7	366.586
1719.32	398.729
1721.94	402.066
1724.56	319.508
1727.18	286.225
1729.8	255.119
1732.42	242.187
1735.03	277.561
1737.65	238.816
1740.26	233.223
1742.88	254.097
1745.49	316.334
1748.1	333.614
1750.71	362.079
1753.32	423.051
1755.93	450.996
1758.53	396.241
1761.14	446.76
1763.75	442.419
1766.35	486.413
1768.96	473.098
1771.56	510.421
1774.16	625.194
1776.76	551.218
1779.36	489.334
1781.96	491.541
1784.56	413.322
1787.16	427.073
1789.75	402.147
1792.35	428.675
1794.94	393.335
1797.54	397.273
1800.13	409.501
1802.72	377.443
1805.31	418.317
1807.9	370.82
1810.49	448.973
1813.08	384.653
1815.67	372.61
1818.25	322.317
1820.84	355.428
1823.42	328.505
1826.01	385.437
1828.59	325.912
1831.17	365.644
1833.75	330.757
1836.33	325.298
1838.91	346.129
1841.49	290.865
1844.07	244.117
1846.64	348.361
1849.22	300.525
1851.79	387.003
1854.36	390.464
1856.94	282.32
1859.51	107.29
1862.08	105.123
1864.65	42.0123
1867.22	-4.94633
1869.79	42.1654
1872.35	23.3173
1874.92	39.2744
1877.49	24.1203
1880.05	-3.82427
1882.61	8.15587
1885.18	142.448
1887.74	244.436
1890.3	331.447
1892.86	341.022
1895.42	336.893
1897.97	284.306
1900.53	332.738
1903.09	370.91
1905.64	382.392
1908.2	246.275
1910.75	314.085
1913.3	360.321
1915.86	356.495
1918.41	300.128
1920.96	303.941
1923.5	366.531
1926.05	254.475
1928.6	262.642
1931.15	260.442
1933.69	280.814
1936.24	276.229
1938.78	246.752
1941.32	249.746
1943.86	194.273
1946.4	224.372
1948.94	202.112
1951.48	187.581
1954.02	179.295
1956.56	210.709
1959.09	150.219
1961.63	66.7041
1964.16	150.18
1966.7	65.8308
1969.23	50.9332
1971.76	68.3193
1974.29	12.7407
1976.82	-0.809555
1979.35	-21.342
1981.88	9.39021
1984.41	4.26349
1986.93	34.5634
1989.46	106.213
1991.98	58.5036
1994.51	72.8519
1997.03	82.0377
1999.55	141.445
2002.07	80.6371
2004.59	138.712
2007.11	71.1352
2009.63	83.4015
2012.15	111.131
2014.66	40.9579
2017.18	125.119
2019.69	130.109
2022.21	166.084
2024.72	162.851
2027.23	251.674
2029.75	203.962
2032.26	169.211
2034.77	185.173
2037.27	192.78
2039.78	255.62
2042.29	262.736
2044.79	248.102
2047.3	229.23
2049.8	271.997
2052.31	260.244
2054.81	291.611
2057.31	213.532
2059.81	237.86
2062.31	218.491
2064.81	181.304
2067.31	167.838
2069.8	181.435
2072.3	112.135
2074.79	176.519
2077.29	188.323
2079.78	135.44
2082.27	138.974
2084.77	127.519
2087.26	54.4269
2089.75	80.9127
2092.24	102.91
2094.72	71.3497
2097.21	80.0455
2099.7	75.7643
2102.18	76.9235
2104.67	36.989
2107.15	51.6453
2109.63	58.0151
2112.11	35.6475
2114.6	21.196
2117.08	17.7401
2119.56	28.228
2122.03	35.5445
2124.51	70.174
2126.99	24.3316
2129.46	69.4215
2131.94	11.5363
2134.41	40.772
2136.89	12.6469
2139.36	8.50684
2141.83	44.1805
2144.3	28.664
2146.77	33.5749
2149.24	59.3492
2151.71	54.9034
2154.17	103.869
2156.64	80.3712
2159.1	113.443
2161.57	97.3857
2164.03	53.979
2166.49	85.2399
2168.96	100.899
2171.42	92.8267
2173.88	165.225
2176.34	160.56
2178.79	166.417
2181.25	122.859
2183.71	110.619
2186.16	93.8456
2188.62	125.256
2191.07	118.603
2193.53	116.552
2195.98	105.469
2198.43	61.3881
2200.88	112.309
2203.33	58.5592
2205.78	75.3348
2208.23	23.0693
2210.67	30.8527
2213.12	88.0045
2215.56	7.52502
2218.01	6.57581
2220.45	-9.57068
2222.89	-1.56726
2225.33	26.3667
2227.78	-12.2836
2230.22	-9.28784
2232.66	8.36157
2235.09	56.8303
2237.53	-7.35828
2239.97	-61.2711
2242.4	21.2813
2244.84	-90.7427
2247.27	4.36035
2249.7	51.4395
2252.14	34.963
2254.57	-8.19788
2257	-1.42029
2259.43	30.019
2261.86	-11.9253
2264.28	-20.7823
2266.71	26.146
2269.14	12.132
2271.56	46.6334
2273.99	72.9243
2276.41	27.5887
2278.83	30.1053
2281.26	51.1044
2283.67	35.6705
2286.1	42.5424
2288.52	70.5208
2290.93	56.4503
2293.35	82.2433
2295.77	25.4633
2298.18	0.861084
2300.6	30.2896
2303.01	20.7263
2305.43	15.2383
2307.84	28.072
2310.25	19.2194
2312.66	-10.2582
2315.07	3.54187
2317.48	17.7815
2319.89	39.8236
2322.29	68.6111
2324.7	23.7145
2327.11	22.2734
2329.51	-12.1007
2331.91	38.3398
2334.32	20.9111
2336.72	29.2417
2339.12	65.0564
2341.52	11.9185
2343.92	39.1707
2346.32	-37.8876
2348.72	-19.9974
2351.11	-22.5981
2353.51	-25.6963
2355.91	-3.94043
2358.3	-5.22546
2360.69	-11.0283
2363.09	17.1722
2365.48	40.1357
2367.87	-27.6929
2370.26	1.45178
2372.65	-6.71594
2375.04	19.0107
2377.42	-23.3684
2379.81	8.15027
2382.2	-18.416
2384.58	47.938
2386.97	12.2863
2389.35	13.285
2391.73	26.9498
2394.11	-12.1426
2396.5	9.3291
2398.87	8.26184
2401.25	17.7301
2403.63	-26.3733
2406.01	26.0028
2408.39	54.7534
2410.76	22.8857
2413.14	36.0591
2415.51	1.09094
2417.89	7.39246
2420.26	24.9974
2422.63	45.3606
2425	36.8936
2427.37	29.5482
2429.74	2.70142
2432.11	39.837
2434.47	47.9235
2436.84	29.5599
2439.21	62.7836
2441.57	57.9021
2443.93	51.2289
2446.3	8.26196
2448.66	22.0333
2451.02	10.9154
2453.38	-21.6801
2455.74	25.8538
2458.1	28.6244
2460.46	45.2168
2462.82	29.6
2465.17	23.5253
2467.53	12.8286
2469.88	-23.3334
2472.24	7.11621
2474.59	25.1954
2476.94	6.22925
2479.29	-15.1317
2481.64	5.57275
2483.99	-28.7451
2486.34	29.0547
2488.69	23.6274
2491.04	38.4624
2493.38	-17.7156
2495.73	-21.1514
2498.08	5.073
2500.42	19.4929
2502.76	32.2441
2505.11	47.978
2507.45	46.7461
2509.79	52.0042
2512.13	79.1628
2514.47	54.3772
2516.8	41.6018
2519.14	45.8132
2521.48	50.4956
2523.81	18.9231
2526.15	96.3096
2528.48	67.675
2530.81	23.2646
2533.15	21.7268
2535.48	70.7078
2537.81	68.0291
2540.14	16.5994
2542.47	-1.70776
2544.8	60.8538
2547.12	71.3643
2549.45	5.84424
2551.77	49.1819
2554.1	29.9517
2556.42	71.7542
2558.75	106.322
2561.07	42.0918
2563.39	80.8042
2565.71	13.7998
2568.03	54.9441
2570.35	59.8726
2572.67	-6.28101
2574.99	-23.3699
2577.3	27.9756
2579.62	9.58105
2581.93	37.8972
2584.25	-5.55664
2586.56	2.71094
2588.87	-4.75513
2591.19	7.5686
2593.5	32.5425
2595.81	41.6152
2598.11	9.6936
2600.42	37.1548
2602.73	-9.13281
2605.04	23.8433
2607.34	20.6743
2609.65	7.57959
2611.95	44.3796
2614.26	-1.08472
2616.56	59.3203
2618.86	59.803
2621.16	11.1841
2623.46	42.906
2625.76	40.0037
2628.06	64.8496
2630.36	77.0515
2632.65	-18.5457
2634.95	42.4878
2637.25	39.6448
2639.54	-42.3479
2641.83	0.163574
2644.13	24.7693
2646.42	-15.5964
2648.71	-1.60303
2651	38.4324
