200.057	-8.29221
203.219	42.048
206.378	81.7401
209.539	128.289
212.696	167.206
215.854	212.715
219.009	250.117
222.165	276.461
225.318	317.349
228.472	336.221
231.622	347.887
234.774	375.967
237.923	378.737
241.07	382.168
244.217	391.839
247.364	393.383
250.508	395.411
253.652	403.518
256.794	414.02
259.937	425.612
263.077	431.581
266.216	441.271
269.354	463.876
272.491	477.381
275.626	498.039
278.761	512.471
281.895	554.894
285.027	538.119
288.159	547.881
291.287	562.87
294.417	567.722
297.545	572.018
300.672	565.252
303.799	551.408
306.922	527.758
310.046	504.338
313.169	486.475
316.289	477.887
319.41	443.117
322.528	437.241
325.647	430.692
328.764	419.37
331.879	440.666
334.993	445.821
338.107	435.615
341.219	438.359
344.332	441.559
347.441	452.459
350.549	460.887
353.659	439.714
356.765	410.301
359.87	388.175
362.975	375.018
366.078	355.462
369.18	333.64
372.281	317.941
375.383	309.758
378.482	299.667
381.58	295.281
384.675	295.152
387.771	292.799
390.865	307.043
393.959	325.039
397.052	321.793
400.144	303.993
403.234	321.379
406.322	292.094
409.411	265.663
412.498	243.229
415.583	207.693
418.668	207.386
421.75	188.867
424.834	166.705
427.916	129.121
430.996	107.294
434.074	92.4642
437.153	53.286
440.229	35.3124
443.306	16.5449
446.381	2.30717
449.454	4.54002
452.526	24.0239
455.599	35.4475
458.669	29.6787
461.738	38.8144
464.806	45.0396
467.873	-0.922263
470.939	-3.19518
474.004	22.1797
477.067	18.6461
480.13	28.8055
483.192	53.3305
486.253	60.8542
489.313	65.5073
492.369	95.9482
495.427	78.021
498.484	94.3642
501.54	83.9579
504.592	100.817
507.646	86.7198
510.698	111.571
513.748	70.4016
516.799	64.3653
519.846	33.9711
522.895	26.3941
525.94	28.4387
528.985	27.958
532.03	5.71257
535.073	-12.2546
538.114	16.3632
541.157	10.3609
544.196	21.2504
547.234	19.5831
550.272	11.2692
553.308	52.3874
556.344	49.6605
559.378	57.6075
562.411	80.1763
565.444	92.3785
568.475	87.9513
571.505	75.8647
574.535	82.1749
577.563	89.3874
580.588	70.7665
583.615	82.9275
586.64	56.4056
589.662	42.8395
592.686	13.0818
595.708	-18.3698
598.727	0.854851
601.747	-30.4532
604.765	-54.726
607.783	-64.2458
610.798	-62.0556
613.813	-73.4697
616.828	-67.5324
619.84	-71.6679
622.851	-59.8769
625.862	-86.6548
628.873	-50.3749
631.881	-55.5464
634.889	-35.6037
637.895	-28.7437
640.9	-5.04458
643.904	11.1117
646.908	17.1752
649.91	23.192
652.909	56.9772
655.91	81.0079
658.909	59.5566
661.907	79.7907
664.903	48.64
667.899	75.3271
670.895	63.5177
673.887	64.9937
676.88	32.7759
679.871	-11.4616
682.862	4.23894
685.851	-19.5766
688.84	-24.6457
691.827	-22.6712
694.812	-56.2939
697.799	-78.4147
700.782	-43.4838
703.765	-54.8243
706.746	-63.4454
709.727	-53.0809
712.706	-24.696
715.685	-24.181
718.663	-37.2719
721.639	7.30312
724.615	5.50119
727.59	27.9375
730.563	68.7858
733.536	75.5316
736.506	83.3603
739.477	95.6472
742.446	89.3614
745.413	114.658
748.381	118.122
751.346	114.755
754.312	113.366
757.275	114.755
760.239	90.3038
763.2	121.413
766.16	92.436
769.121	80.1685
772.079	48.3793
775.036	34.4268
777.992	41.5867
780.947	27.9799
783.901	5.28443
786.855	14.8329
789.807	0.710882
792.758	-12.2643
795.709	23.9539
798.658	-1.57423
801.606	7.94758
804.554	50.9581
807.498	33.6128
810.444	52.8497
813.388	71.326
816.33	68.6565
819.273	104.102
822.212	121.646
825.153	116.74
828.091	142.582
831.027	147.019
833.965	163.784
836.9	143.996
839.834	174.271
842.769	161.191
845.701	176.814
848.632	179.109
851.562	177.275
854.491	198.216
857.419	254.679
860.347	227.776
863.273	306.014
866.196	348.499
869.121	400.307
872.044	369.886
874.966	328.502
877.886	241.356
880.807	182.322
883.726	110.139
886.643	93.7868
889.561	68.7173
892.475	53.7715
895.389	87.1076
898.304	63.8603
901.216	98.48
904.127	96.9715
907.037	113.079
909.948	162.513
912.856	169.142
915.764	179.704
918.67	157.041
921.575	193.993
924.479	194.308
927.381	208.955
930.284	200.8
933.185	192.55
936.086	180.875
938.983	180.555
941.882	167.804
944.78	154.135
947.675	156.442
950.571	159.231
953.464	120.001
956.358	128.515
959.249	118.298
962.139	83.7141
965.028	61.9302
967.919	48.0075
970.806	34.9232
973.693	41.7423
976.578	24.7111
979.463	31.3421
982.346	18.9522
985.229	15.6551
988.111	22.5136
990.992	37.2598
993.87	51.5499
996.749	81.4174
999.627	57.5723
1002.5	102.463
1005.38	57.2202
1008.25	64.6711
1011.13	87.4136
1014	133.333
1016.87	125.486
1019.74	140.875
1022.61	142.731
1025.48	192.416
1028.35	159.88
1031.21	203.423
1034.08	195.596
1036.94	238.345
1039.8	260.097
1042.67	253.679
1045.53	212.863
1048.39	206.514
1051.25	153.847
1054.1	171.518
1056.96	106.078
1059.82	128.622
1062.67	90.7084
1065.53	80.2783
1068.38	88.9349
1071.23	42.2676
1074.08	57.5705
1076.93	27.3462
1079.78	42.75
1082.63	58.1472
1085.48	52.8676
1088.32	89.164
1091.17	64.4584
1094.01	80.0817
1096.85	117.274
1099.7	66.676
1102.54	65.5805
1105.38	71.8859
1108.21	55.0838
1111.05	37.0845
1113.89	64.5944
1116.72	111.736
1119.56	192.551
1122.39	224.461
1125.23	224.943
1128.06	225.736
1130.89	231.557
1133.72	217.949
1136.55	217.066
1139.37	178.085
1142.2	151.857
1145.03	143.673
1147.85	120.015
1150.67	108.527
1153.5	99.5435
1156.32	99.8202
1159.14	62.8276
1161.96	91.2415
1164.78	94.749
1167.6	61.3347
1170.41	67.1132
1173.23	34.9435
1176.04	17.0729
1178.86	32.2267
1181.67	6.95831
1184.48	12.9311
1187.29	-15.6861
1190.1	-4.11048
1192.91	5.38367
1195.72	6.6213
1198.52	-8.7336
1201.33	32.1445
1204.13	25.8944
1206.94	41.3152
1209.74	44.8617
1212.54	37.9886
1215.34	58.1938
1218.14	114.14
1220.94	88.0023
1223.74	116.73
1226.54	96.1834
1229.33	132.836
1232.13	152.758
1234.92	107.411
1237.71	119.313
1240.5	129.367
1243.3	137.387
1246.09	111.316
1248.87	150.004
1251.66	116.525
1254.45	104.297
1257.23	135.047
1260.02	103.802
1262.8	88.7079
1265.59	72.7324
1268.37	83.4861
1271.15	91.311
1273.93	98.0955
1276.71	104.507
1279.48	131.76
1282.26	95.7397
1285.04	140.291
1287.81	152.439
1290.58	182.389
1293.36	239.039
1296.13	244.627
1298.9	237.855
1301.67	244.913
1304.44	190.916
1307.21	187.621
1309.98	183.631
1312.74	130.939
1315.51	162.874
