200.057	-23.6855
203.219	-3.23749
206.378	15.191
209.539	17.9825
212.696	34.297
215.854	40.3218
219.009	54.2408
222.165	63.1334
225.318	66.5398
228.472	75.9971
231.622	79.2985
234.774	76.7078
237.923	79.8671
241.07	80.6276
244.217	78.9694
247.364	83.9204
250.508	82.5864
253.652	80.8134
256.794	74.9432
259.937	84.4839
263.077	76.3174
266.216	76.4912
269.354	89.405
272.491	93.8999
275.626	106.096
278.761	113.403
281.895	123.415
285.027	136.238
288.159	134.758
291.287	143.896
294.417	156.777
297.545	146.432
300.672	151.863
303.799	153.684
306.922	139.078
310.046	122.963
313.169	120.05
316.289	129.056
319.41	109.41
322.528	105.932
325.647	102.046
328.764	90.8835
331.879	93.1561
334.993	93.1874
338.107	100.243
341.219	102.492
344.332	103.547
347.441	104.953
350.549	124.09
353.659	125.431
356.765	157.882
359.87	143.771
362.975	139.25
366.078	105.794
369.18	108.81
372.281	106.901
375.383	98.0409
378.482	107.769
381.58	130.913
384.675	146.006
387.771	158.509
390.865	175.989
393.959	175.52
397.052	176.271
400.144	189.229
403.234	178.479
406.322	161.035
409.411	156.195
412.498	145.811
415.583	107.157
418.668	92.1486
421.75	84.7513
424.834	87.7103
427.916	67.1462
430.996	55.421
434.074	47.6107
437.153	36.3475
440.229	24.2646
443.306	36.8975
446.381	11.5358
449.454	16.474
452.526	8.94385
455.599	-4.89075
458.669	-5.03052
461.738	3.32739
464.806	3.80676
467.873	2.53857
470.939	-1.84363
474.004	16.3311
477.067	2.20703
480.13	11.0128
483.192	15.2249
486.253	20.3252
489.313	20.2281
492.369	24.7924
495.427	19.9634
498.484	17.4489
501.54	27.8461
504.592	22.9257
507.646	24.8416
510.698	23.9106
513.748	17.4369
516.799	10.8651
519.846	12.3352
522.895	-6.1626
525.94	0.621338
528.985	9.2019
532.03	-10.1741
535.073	-0.0906982
538.114	-9.07385
541.157	1.2843
544.196	-5.76733
547.234	-4.64343
550.272	0.307983
553.308	-2.3042
556.344	2.72827
559.378	6.64795
562.411	16.8562
565.444	19.7939
568.475	14.6538
571.505	20.1945
574.535	11.7762
577.563	27.6813
580.588	17.0503
583.615	31.8562
586.64	20.3434
589.662	20.062
592.686	15.0526
595.708	12.226
598.727	20.6094
601.747	0.997803
604.765	-1.20544
607.783	7.30286
610.798	-5.51794
613.813	-21.4817
616.828	-16.3954
619.84	-3.29736
622.851	0.591187
625.862	19.0676
628.873	28.5101
631.881	20.9281
634.889	24.8137
637.895	17.5565
640.9	14.3503
643.904	18.8634
646.908	21.1085
649.91	25.3513
652.909	38.9165
655.91	34.1027
658.909	44.1692
661.907	73.9921
664.903	94.8864
667.899	122.438
670.895	136.855
673.887	150.835
676.88	115.54
679.871	107.114
682.862	68.3534
685.851	46.6146
688.84	31.3468
691.827	29.901
694.812	32.4434
697.799	31.4213
700.782	36.2242
703.765	35.3146
706.746	26.5566
709.727	22.988
712.706	9.09888
715.685	3.99561
718.663	7.00159
721.639	3.62195
724.615	11.5128
727.59	26.7979
730.563	34.7717
733.536	39.6252
736.506	55.5149
739.477	32.3346
742.446	34.7061
745.413	31.4
748.381	24.6422
751.346	30.5979
754.312	21.3394
757.275	24.1342
760.239	19.1259
763.2	9.3457
766.16	-4.63367
769.121	-5.26294
772.079	-4.39111
775.036	5.12744
777.992	-10.3313
780.947	-8.67236
783.901	-11.3638
786.855	-10.0354
789.807	-6.46118
792.758	-7.38831
795.709	4.49817
798.658	-8.28723
801.606	7.30151
804.554	-5.43945
807.498	3.65466
810.444	9.97156
813.388	6.41553
816.33	17.0936
819.273	26.2108
822.212	22.6783
825.153	47.001
828.091	60.6312
831.027	52.7019
833.965	73.5782
836.9	55.0914
839.834	77.7102
842.769	73.3771
845.701	85.5046
848.632	124.156
851.562	162.906
854.491	190.146
857.419	240.907
860.347	300.07
863.273	387.297
866.196	466.634
869.121	509.496
872.044	471.085
874.966	400.338
877.886	295.868
880.807	201.44
883.726	141.537
886.643	111.083
889.561	89.7249
892.475	68.9408
895.389	63.5907
898.304	65.4985
901.216	58.5134
904.127	55.8367
907.037	51.2163
909.948	64.1106
912.856	64.2919
915.764	60.926
918.67	68.2673
921.575	72.6243
924.479	63.0115
927.381	50.818
930.284	50.5706
933.185	60.6066
936.086	52.0555
938.983	42.8676
941.882	45.16
944.78	41.7925
947.675	47.5636
950.571	47.7716
953.464	55.431
956.358	54.5244
959.249	64.613
962.139	46.8384
965.028	33.3843
967.919	26.9896
970.806	13.0531
973.693	14.0875
976.578	4.42712
979.463	-0.745239
982.346	5.30652
985.229	-7.46887
988.111	2.14355
990.992	1.66235
993.87	4.22632
996.749	5.9801
999.627	15.6974
1002.5	12.3611
1005.38	17.9613
1008.25	5.10559
1011.13	21.5687
1014	28.5206
1016.87	23.6045
1019.74	43.4537
1022.61	64.9274
1025.48	71.6244
1028.35	105.855
1031.21	129.592
1034.08	159.667
1036.94	169.698
1039.8	190.147
1042.67	170.989
1045.53	163.61
