200.057	-2.31911
203.219	2.59846
206.378	1.70439
209.539	3.24764
212.696	1.08233
215.854	4.33982
219.009	3.08528
222.165	11.5332
225.318	25.1534
228.472	12.6204
231.622	22.5065
234.774	11.697
237.923	30.4975
241.07	13.2191
244.217	8.59328
247.364	8.59031
250.508	-2.95526
253.652	0.853768
256.794	-6.42481
259.937	-4.00141
263.077	-7.25389
266.216	-10.2072
269.354	-11.6095
272.491	0.214152
275.626	-2.19739
278.761	13.0349
281.895	34.0663
285.027	43.0733
288.159	56.3517
291.287	73.6812
294.417	77.9135
297.545	69.1392
300.672	68.6687
303.799	63.9458
306.922	64.5153
310.046	60.9692
313.169	57.5932
316.289	57.7017
319.41	38.5188
322.528	32.2868
325.647	29.7952
328.764	5.69198
331.879	15.098
334.993	11.5827
338.107	12.3147
341.219	11.6161
344.332	11.305
347.441	18.0472
350.549	25.885
353.659	24.2134
356.765	35.0381
359.87	32.1277
362.975	45.4802
366.078	43.5425
369.18	24.7125
372.281	46.5436
375.383	54.2346
378.482	59.4821
381.58	79.4249
384.675	99.8192
387.771	129.211
390.865	134.719
393.959	155.968
397.052	166.622
400.144	166.511
403.234	163.865
406.322	154.967
409.411	147.951
412.498	123.969
415.583	113.668
418.668	83.1973
421.75	68.1918
424.834	56.2609
427.916	36.2274
430.996	31.0411
434.074	25.6127
437.153	21.7051
440.229	23.2156
443.306	18.6385
446.381	-4.24849
449.454	-5.77147
452.526	1.95411
455.599	-2.74736
458.669	-4.00229
461.738	2.10203
464.806	-1.93711
467.873	-3.39543
470.939	0.742127
474.004	0.832918
477.067	0.269447
480.13	0.188003
483.192	5.24544
486.253	5.99427
489.313	12.4832
492.369	22.6648
495.427	22.4522
498.484	24.3784
501.54	15.3067
504.592	16.9949
507.646	26.1351
510.698	31.7981
513.748	20.8773
516.799	32.5007
519.846	21.1827
522.895	18.6182
525.94	26.3519
528.985	15.9359
532.03	27.2569
535.073	21.673
538.114	24.8723
541.157	25.2087
544.196	27.2058
547.234	37.361
550.272	33.7211
553.308	30.0136
556.344	32.317
559.378	39.4755
562.411	41.1675
565.444	41.5362
568.475	55.4785
571.505	44.55
574.535	46.6745
577.563	54.0097
580.588	50.4539
583.615	56.9599
586.64	57.9985
589.662	60.2957
592.686	57.3059
595.708	47.9173
598.727	53.9177
601.747	43.4257
604.765	43.8117
607.783	50.8079
610.798	44.5389
613.813	40.4088
616.828	43.9074
619.84	47.6754
622.851	72.4767
625.862	89.1514
628.873	94.5839
631.881	92.1766
634.889	91.1969
637.895	72.6129
640.9	74.3003
643.904	64.5365
646.908	68.5281
649.91	58.9075
652.909	65.9534
655.91	76.8583
658.909	68.4307
661.907	84.4511
664.903	92.797
667.899	93.1534
670.895	105.048
673.887	101.996
676.88	100.679
679.871	105.624
682.862	93.1752
685.851	87.1686
688.84	78.6497
691.827	93.8272
694.812	88.0545
697.799	95.8544
700.782	94.0638
703.765	87.6805
706.746	90.8023
709.727	72.965
712.706	71.4066
715.685	52.0967
718.663	53.951
721.639	51.3646
724.615	55.3551
727.59	69.9943
730.563	70.3722
733.536	80.607
736.506	97.498
739.477	98.434
742.446	95.4953
745.413	93.2905
748.381	99.6781
751.346	85.3619
754.312	82.9614
757.275	89.1709
760.239	71.5845
763.2	74.8773
766.16	64.0929
769.121	67.4295
772.079	53.1598
775.036	51.2795
777.992	34.7946
780.947	39.1202
783.901	32.5165
786.855	42.0261
789.807	39.8904
792.758	46.3308
795.709	43.2325
798.658	56.9409
801.606	57.6242
804.554	58.1829
807.498	60.542
810.444	63.0821
813.388	64.8667
816.33	58.9604
819.273	66.251
822.212	74.1918
825.153	94.6998
828.091	103.785
831.027	119.742
833.965	119.449
836.9	113.703
839.834	129.994
842.769	143.995
845.701	168.767
848.632	198.712
851.562	236.228
854.491	280.705
857.419	341.91
860.347	408.318
863.273	475.195
866.196	558.903
869.121	605.916
872.044	600.521
874.966	558.426
877.886	440.769
880.807	341.797
883.726	245.485
886.643	189.576
889.561	146.9
892.475	140.055
895.389	132.812
898.304	121.842
901.216	116.559
904.127	104.508
907.037	103.938
909.948	99.2528
912.856	95.6022
915.764	101.796
918.67	101.742
921.575	100.374
924.479	85.2126
927.381	99.4437
930.284	92.5395
933.185	74.2915
936.086	76.7563
938.983	70.5521
941.882	67.9156
944.78	76.3827
947.675	70.1869
950.571	68.0823
953.464	78.057
956.358	85.1413
959.249	83.0766
962.139	70.1917
965.028	62.1924
967.919	40.8016
970.806	36.6115
973.693	22.4577
976.578	11.8806
979.463	5.88697
982.346	20.7598
985.229	7.08308
988.111	10.9961
990.992	14.1555
993.87	21.7135
996.749	16.1171
999.627	7.6458
1002.5	8.3526
1005.38	-3.28766
1008.25	-2.52434
1011.13	13.4258
1014	20.747
1016.87	34.2019
1019.74	39.2072
1022.61	56.8829
1025.48	81.6748
1028.35	95.4287
1031.21	118.451
1034.08	150.339
1036.94	175.111
1039.8	195.065
1042.67	204.806
1045.53	187.285
1048.39	167.423
1051.25	137.976
1054.1	125.268
1056.96	103.422
1059.82	77.0154
1062.67	64.5615
1065.53	51.1995
1068.38	54.448
1071.23	46.2191
1074.08	66.3273
1076.93	70.4263
1079.78	83.8766
1082.63	105.429
1085.48	135.972
1088.32	169.04
1091.17	185.946
1094.01	194.897
1096.85	192.883
1099.7	176.135
1102.54	154.938
1105.38	148.367
1108.21	140.537
1111.05	136.069
1113.89	132.547
1116.72	149.09
1119.56	160.753
1122.39	184.466
1125.23	200.714
1128.06	209.616
1130.89	188.808
1133.72	149.994
1136.55	149.812
1139.37	102.459
1142.2	71.3654
1145.03	41.9376
1147.85	13.0187
1150.67	-2.17369
1153.5	-16.4115
1156.32	-7.05979
1159.14	-12.244
1161.96	-9.39608
1164.78	-10.648
1167.6	2.55671
1170.41	20.1383
1173.23	8.70699
1176.04	36.39
1178.86	33.6452
1181.67	24.5443
1184.48	37.7895
1187.29	12.9251
1190.1	16.422
1192.91	-7.28331
1195.72	-2.22478
1198.52	1.14161
1201.33	-5.77923
1204.13	1.2242
1206.94	0.732797
1209.74	5.2144
1212.54	0.307778
1215.34	0.632875
1218.14	5.76535
1220.94	17.5709
1223.74	4.14553
1226.54	-1.31059
1229.33	-1.01149
1232.13	-6.99906
1234.92	-5.20161
1237.71	-5.43351
1240.5	5.89853
1243.3	1.84107
1246.09	5.24594
1248.87	14.8354
1251.66	11.1448
1254.45	15.0774
1257.23	23.3027
1260.02	35.0502
1262.8	62.8478
1265.59	78.0937
1268.37	92.526
1271.15	134.344
1273.93	137.434
1276.71	139.757
1279.48	149.558
1282.26	160.73
1285.04	164.735
1287.81	187.06
1290.58	206.053
1293.36	244.456
1296.13	257.724
1298.9	273.517
1301.67	255.813
1304.44	238.937
1307.21	197.787
1309.98	161.6
1312.74	114.892
1315.51	109.39
1318.27	85.0749
1321.03	64.3849
1323.8	63.2571
1326.56	55.9473
1329.32	50.9944
1332.08	53.6818
1334.83	64.134
1337.59	62.4861
1340.35	60.2502
1343.1	63.786
1345.86	73.6673
1348.61	67.6243
1351.36	74.6846
1354.11	80.6516
1356.86	72.5748
1359.61	71.9654
1362.36	62.8721
1365.11	75.4441
1367.86	70.1501
1370.6	64.0145
1373.35	69.0093
1376.09	69.1405
1378.83	97.5408
1381.57	117.987
1384.31	122.949
1387.05	122.934
1389.79	121.218
1392.53	89.9168
1395.27	80.863
1398	54.8012
1400.74	53.4606
1403.47	45.5015
1406.2	52.6327
1408.94	50.7188
1411.67	60.5419
1414.4	79.6181
1417.12	93.9927
1419.85	103.177
1422.58	129.376
1425.31	128.283
1428.03	132.068
1430.75	162.036
1433.48	188.455
1436.2	220.27
1438.92	259.081
1441.64	310.381
1444.36	363.835
1447.08	413.727
1449.79	440.59
1452.51	469.761
1455.23	467.963
1457.94	424.447
1460.66	365.012
1463.37	322.107
1466.08	265.079
1468.79	228.934
1471.5	180.469
1474.21	162.352
1476.92	134.074
1479.62	113.66
1482.33	69.7721
1485.03	75.1949
1487.74	54.4834
1490.44	47.0951
1493.14	51.7492
1495.84	48.9167
1498.54	43.6575
1501.24	37.2061
1503.94	45.9435
1506.63	44.3763
1509.33	32.402
1512.03	41.4852
1514.72	43.5529
1517.41	44.3431
1520.11	34.1699
1522.8	34.5564
1525.49	54.2056
1528.18	62.0666
1530.87	70.1789
1533.55	41.3955
1536.24	44.9732
1538.93	52.0161
1541.61	50.3023
1544.29	42.2991
1546.98	47.7698
1549.66	54.5271
1552.34	54.2421
1555.02	56.3508
1557.7	60.4839
1560.38	80.3132
1563.05	68.4412
1565.73	68.0122
1568.4	73.5446
1571.08	74.7752
1573.75	76.6536
1576.42	84.8291
1579.09	71.2539
1581.77	83.1699
1584.43	84.8879
1587.1	89.1397
1589.77	103.79
1592.44	111.021
1595.1	115.189
1597.77	134.37
1600.43	168.205
1603.09	219.757
1605.76	305.194
1608.42	388.284
1611.08	444.711
1613.74	447.814
1616.39	416.05
1619.05	325.045
