200.057	-12.7793
203.219	2.08813
206.378	5.52972
209.539	3.29462
212.696	8.34821
215.854	15.6185
219.009	13.5137
222.165	18.1672
225.318	23.9131
228.472	33.8071
231.622	34.9459
234.774	22.7092
237.923	32.6464
241.07	32.2426
244.217	22.8917
247.364	26.9163
250.508	14.9824
253.652	14.0847
256.794	6.38202
259.937	20.0729
263.077	5.96979
266.216	20.8124
269.354	22.9767
272.491	19.5412
275.626	31.5599
278.761	59.0311
281.895	62.3041
285.027	84.1978
288.159	98.1568
291.287	119.161
294.417	129.984
297.545	137.434
300.672	153.829
303.799	155.542
306.922	154.242
310.046	126.126
313.169	109.211
316.289	98.5985
319.41	81.0165
322.528	73.6857
325.647	58.8121
328.764	55.6691
331.879	30.8004
334.993	32.5022
338.107	43.8641
341.219	44.6145
344.332	40.6747
347.441	48.8262
350.549	46.5601
353.659	72.3434
356.765	92.6182
359.87	108.931
362.975	79.8303
366.078	64.869
369.18	60.681
372.281	46.9111
375.383	64.0857
378.482	86.0989
381.58	115.824
384.675	158.775
387.771	203.637
390.865	242.437
393.959	256.081
397.052	255.752
400.144	237.919
403.234	227.533
406.322	223.984
409.411	206.996
412.498	160.91
415.583	123.76
418.668	108.97
421.75	72.0034
424.834	67.6329
427.916	54.0901
430.996	27.4321
434.074	32.6809
437.153	17.5103
440.229	3.71667
443.306	10.1851
446.381	-1.7074
449.454	-3.19153
452.526	-8.73279
455.599	-8.51465
458.669	-13.2192
461.738	-10.7075
464.806	-11.3163
467.873	-10.1705
470.939	-14.2289
474.004	-18.162
477.067	-9.40637
480.13	-7.23792
483.192	1.41272
486.253	-2.14978
489.313	3.92468
492.369	18.5557
495.427	20.9659
498.484	27.5284
501.54	28.2094
504.592	42.1069
507.646	39.8992
510.698	34.1171
513.748	22.3705
516.799	17.6095
519.846	4.03979
522.895	0.518677
525.94	4.27002
528.985	2.48022
532.03	1.87061
535.073	6.12695
538.114	0.778931
541.157	4.0658
544.196	-0.696533
547.234	-5.24146
550.272	-10.4265
553.308	0.922363
556.344	2.69958
559.378	6.54224
562.411	3.70886
565.444	1.47363
568.475	13.541
571.505	7.08325
574.535	16.6033
577.563	28.1952
580.588	17.5396
583.615	22.1499
586.64	29.3455
589.662	21.8225
592.686	18.8428
595.708	17.7987
598.727	2.07385
601.747	7.93262
604.765	-1.86218
607.783	1.95422
610.798	-8.56274
613.813	-5.26379
616.828	-9.53503
619.84	-1.48279
622.851	18.0033
625.862	51.4364
628.873	54.6637
631.881	46.4329
634.889	46.9921
637.895	19.3385
640.9	16.4991
643.904	12.7988
646.908	12.9847
649.91	27.2198
652.909	35.0344
655.91	21.8098
658.909	33.2485
661.907	57.486
664.903	75.5524
667.899	111.59
670.895	134.231
673.887	147.916
676.88	133.327
679.871	90.084
682.862	63.285
685.851	51.3767
688.84	59.084
691.827	42.327
694.812	51.6497
697.799	55.547
700.782	49.7539
703.765	54.9294
706.746	50.6036
709.727	48.9843
712.706	35.2455
715.685	21.0488
718.663	18.4609
721.639	12.1017
724.615	17.5969
727.59	32.8658
730.563	50.9929
733.536	52.6338
736.506	65.1166
739.477	60.2046
742.446	62.6426
745.413	45.5787
748.381	55.3734
751.346	30.842
754.312	38.2603
757.275	35.9624
760.239	24.4563
763.2	2.49268
766.16	14.5638
769.121	-0.838989
772.079	5.2113
775.036	-6.75635
777.992	-10.0719
780.947	-9.5874
783.901	-2.26477
786.855	-7.34045
789.807	-1.14343
792.758	4.24036
795.709	7.94336
798.658	6.97412
801.606	1.68701
804.554	10.2283
807.498	13.8052
810.444	12.9545
813.388	20.6107
816.33	23.1605
819.273	41.8948
822.212	51.2457
825.153	66.2048
828.091	79.6565
831.027	92.2108
833.965	93.3317
836.9	86.4213
839.834	93.2142
842.769	112.004
845.701	129.41
848.632	169.385
851.562	216.425
854.491	271.553
857.419	370.249
860.347	454.373
863.273	622.219
866.196	825.263
869.121	950.086
872.044	893.574
874.966	722.827
877.886	496.056
880.807	329.042
883.726	210.688
886.643	156.77
889.561	119.187
892.475	122.937
895.389	98.9259
898.304	91.7135
901.216	96.4783
904.127	89.9867
907.037	94.0083
909.948	85.0238
912.856	87.608
915.764	116.262
918.67	127.973
921.575	118.676
924.479	109.925
927.381	99.5138
930.284	89.6716
933.185	72.365
936.086	65.7178
938.983	63.5071
941.882	59.1857
944.78	42.3192
