<<<<<<< HEAD
200.057	-15.6565
203.219	5.60931
206.378	3.10657
209.539	13.616
212.696	26.0847
215.854	17.5167
219.009	26.2991
222.165	28.7245
225.318	28.494
228.472	34.0952
231.622	58.4919
234.774	62.3473
237.923	68.4739
241.07	61.6161
244.217	79.1196
247.364	81.9589
250.508	88.4766
253.652	107.446
256.794	119.418
259.937	143.47
263.077	164.461
266.216	205.366
269.354	227.623
272.491	265.826
275.626	273.964
278.761	274.257
281.895	249.04
285.027	203.794
288.159	166.34
291.287	129.178
294.417	95.1506
297.545	70.3885
300.672	50.9125
303.799	43.858
306.922	30.0312
310.046	21.5881
313.169	20.0444
316.289	8.46692
319.41	4.73468
322.528	15.2881
325.647	5.4696
328.764	9.07312
331.879	16.4865
334.993	22.9473
338.107	19.8575
341.219	12.4711
344.332	14.2567
347.441	17.5539
350.549	40.13
353.659	37.7712
356.765	59.6187
359.87	41.9512
362.975	42.7312
366.078	29.7286
369.18	25.3314
372.281	21.6424
375.383	8.80396
378.482	16.4171
381.58	13.8323
384.675	8.06439
387.771	-1.93158
390.865	2.10889
393.959	-4.99719
397.052	1.91486
400.144	8.01947
403.234	10.5266
406.322	12.9492
409.411	8.10797
412.498	7.11121
415.583	2.24896
418.668	2.56641
421.75	-5.18256
424.834	-0.0211792
427.916	0.342712
430.996	-9.02197
434.074	-18.2411
437.153	-17.8395
440.229	-11.824
443.306	-19.4554
446.381	-6.87988
449.454	-22.3184
452.526	-12.3846
455.599	-19.7824
458.669	-29.7128
461.738	-15.8204
464.806	-8.5495
467.873	-8.62097
470.939	-12.2445
474.004	-9.02594
477.067	-18.3036
480.13	-10.6052
483.192	-4.94183
486.253	-16.4848
489.313	-6.10938
492.369	-1.71289
495.427	6.48456
498.484	4.84259
501.54	-1.61157
504.592	-5.58203
507.646	1.98724
510.698	-3.04114
513.748	-2.45099
516.799	3.88898
519.846	-4.12665
522.895	-4.61407
525.94	-18.3981
528.985	-4.69818
532.03	-20.6843
535.073	-9.63861
538.114	-7.40277
541.157	11.2219
544.196	5.35931
547.234	4.40375
550.272	10.3715
553.308	2.9693
556.344	-6.45343
559.378	6.47534
562.411	-4.03003
565.444	-1.69177
568.475	-3.29651
571.505	5.15112
574.535	2.42017
577.563	-1.53772
580.588	15.6591
583.615	9.56519
586.64	1.79248
589.662	11.0812
592.686	2.80115
595.708	7.03577
598.727	14.9731
601.747	20.337
604.765	8.80566
607.783	13.1671
610.798	0.439209
613.813	5.14368
616.828	13.7859
619.84	57.7183
622.851	156.135
625.862	298.866
628.873	394.522
631.881	345.406
634.889	201.642
637.895	84.5726
640.9	38.319
643.904	24.7815
646.908	5.04529
649.91	16.3062
652.909	16.3444
655.91	15.0632
658.909	16.2856
661.907	20.7798
664.903	35.4609
667.899	55.0334
670.895	71.1274
673.887	77.4703
676.88	65.1371
679.871	37.5623
682.862	17.3105
685.851	7.97852
688.84	11.1172
691.827	17.9717
694.812	45.3785
697.799	85.0541
700.782	124.408
703.765	133.738
706.746	112.348
709.727	57.678
712.706	23.5271
715.685	9.19678
718.663	-13.6707
721.639	-17.6516
724.615	-11.6669
727.59	-11.2699
730.563	-5.47424
733.536	-1.31042
736.506	-3.7948
739.477	10.4642
742.446	4.33801
745.413	1.98267
748.381	0.242798
751.346	13.4305
754.312	-4.42639
757.275	-2.61621
760.239	-0.552368
763.2	-0.778809
766.16	-11.6111
769.121	-9.94934
772.079	-13.6426
775.036	-4.61658
777.992	6.21948
780.947	18.7648
783.901	22.9436
786.855	59.0372
789.807	98.5341
792.758	153.605
795.709	162.877
798.658	166.328
801.606	147.531
804.554	143.486
807.498	129.097
810.444	125.561
813.388	122.057
816.33	122.092
819.273	133.906
822.212	138.923
825.153	130.089
828.091	153.886
831.027	150.949
833.965	167.125
836.9	197.452
839.834	226.589
842.769	280.312
845.701	366.245
848.632	459.634
851.562	519.893
854.491	534.337
857.419	497.02
860.347	442.064
863.273	394.254
866.196	357.456
869.121	364.513
872.044	356.362
874.966	364.348
877.886	350.17
880.807	319.042
883.726	258.921
886.643	196.964
889.561	163.166
892.475	132.021
