200.057	779.551
203.219	797.875
206.378	806.581
209.539	805.714
212.696	810.63
215.854	795.789
219.009	794.068
222.165	794.302
225.318	801.999
228.472	808.395
231.622	817.051
234.774	832.703
237.923	828.34
241.07	835.575
244.217	835.693
247.364	840.58
250.508	832.741
253.652	828.313
256.794	816.836
259.937	811.342
263.077	805.312
266.216	799.392
269.354	805.433
272.491	816.935
275.626	834.962
278.761	849.311
281.895	869.917
285.027	904.061
288.159	949.204
291.287	964.898
294.417	985.713
297.545	1007.84
300.672	1011.15
303.799	1016.09
306.922	1006.39
310.046	979.448
313.169	965.715
316.289	952.343
319.41	938.05
322.528	919.199
325.647	912.764
328.764	893.682
331.879	889.473
334.993	888.871
338.107	888.944
341.219	889.352
344.332	895.253
347.441	893.796
350.549	890.05
353.659	887.783
356.765	898.646
359.87	897.476
362.975	893.703
366.078	902.815
369.18	909.721
372.281	914.173
375.383	942.744
378.482	967.443
381.58	997.727
384.675	1071.29
387.771	1131.42
390.865	1176.06
393.959	1198.5
397.052	1192.47
400.144	1191.37
403.234	1201.08
406.322	1183.56
409.411	1160
412.498	1103.14
415.583	1040.71
418.668	998.318
421.75	965.066
424.834	936.663
427.916	922.12
430.996	925.78
434.074	915.11
437.153	894.027
440.229	903.995
443.306	898.971
446.381	887.077
449.454	891.497
452.526	881.459
455.599	890.44
458.669	882.515
461.738	883.418
464.806	888.373
467.873	887.905
470.939	889.952
474.004	891.004
477.067	893.261
480.13	893.112
483.192	902.752
486.253	900.862
489.313	904.665
492.369	907.318
495.427	917.645
498.484	915.921
501.54	924.66
504.592	921.387
507.646	937.228
510.698	941.477
513.748	935.005
516.799	928.973
519.846	928.911
522.895	930.852
525.94	920.444
528.985	917.268
532.03	913.337
535.073	902.269
538.114	911.903
541.157	912.569
544.196	916.163
547.234	918.223
550.272	926.624
553.308	930.335
556.344	930.275
559.378	936.652
562.411	934.545
565.444	943.674
568.475	947.249
571.505	948.273
574.535	954.809
577.563	945.691
580.588	953.15
583.615	949.178
586.64	954.99
589.662	944.495
592.686	941.266
595.708	947.565
598.727	941.645
601.747	944.624
604.765	941.488
607.783	946.191
610.798	944.091
613.813	953.099
616.828	942.689
619.84	957.117
622.851	958.398
625.862	960.28
628.873	964.789
631.881	970.143
634.889	961.053
637.895	975.712
640.9	979.788
643.904	977.301
646.908	986.469
649.91	993.765
652.909	998.719
655.91	994.27
658.909	1004.69
661.907	1008.82
664.903	1026.83
667.899	1035.83
670.895	1047.27
673.887	1055.14
676.88	1047.24
679.871	1033.62
682.862	1028.72
685.851	1030.4
688.84	1029.65
691.827	1025.24
694.812	1025.08
697.799	1032.06
700.782	1050.51
703.765	1050.68
706.746	1054.67
709.727	1056.34
712.706	1045.06
715.685	1024.71
718.663	1013.16
721.639	1013.2
724.615	1028.99
727.59	1050.84
730.563	1076.94
733.536	1094.38
736.506	1088.28
739.477	1081.51
742.446	1073.12
745.413	1046.58
748.381	1050.45
751.346	1055.01
754.312	1036.68
757.275	1024.25
760.239	1033.24
763.2	1025.6
766.16	1019.79
769.121	1012.17
772.079	1005.98
775.036	996.588
777.992	990.087
780.947	992.79
783.901	989.151
786.855	990.146
789.807	987.978
792.758	984.084
795.709	978.522
798.658	974.22
801.606	985.451
804.554	988.059
807.498	983.558
810.444	990.729
813.388	995.672
816.33	998.562
819.273	998.882
822.212	1002.8
825.153	1012.4
828.091	1009.62
831.027	1019.43
833.965	1022.13
836.9	1028.12
839.834	1056.97
842.769	1059.4
845.701	1072.57
848.632	1096.96
851.562	1139.78
854.491	1180.74
857.419	1275.81
860.347	1411.74
863.273	1598.14
866.196	1782.75
869.121	1935.45
872.044	1911.59
874.966	1746.53
877.886	1521.18
880.807	1341.84
883.726	1238.59
886.643	1169.07
889.561	1129.18
892.475	1120.72
895.389	1109.13
898.304	1113.54
901.216	1108.23
904.127	1114.97
907.037	1104.18
909.948	1110.36
912.856	1130.91
915.764	1125.49
918.67	1123.57
921.575	1121.38
924.479	1111.69
927.381	1098.64
930.284	1081.02
933.185	1075.93
936.086	1062.18
938.983	1065.14
941.882	1056.11
944.78	1057.5
947.675	1049.57
950.571	1059.03
953.464	1052.28
956.358	1055.25
959.249	1046.51
962.139	1039.58
965.028	1031.85
967.919	1030.81
970.806	1026.61
973.693	1030.47
976.578	1030.34
979.463	1027.31
982.346	1029.63
985.229	1029.08
988.111	1042.5
990.992	1029.1
993.87	1037.07
996.749	1031.64
999.627	1036.14
1002.5	1041.17
1005.38	1040.12
1008.25	1052.64
1011.13	1059.8
1014	1081.25
1016.87	1081.19
1019.74	1104.61
1022.61	1114.63
1025.48	1141.74
1028.35	1178.98
1031.21	1218.92
1034.08	1275.57
1036.94	1324.28
1039.8	1354.47
1042.67	1339.29
1045.53	1305.58
1048.39	1275
1051.25	1221.38
1054.1	1187.59
1056.96	1142.46
1059.82	1129.52
1062.67	1107.62
1065.53	1111.14
1068.38	1107.71
1071.23	1112.05
1074.08	1117.33
1076.93	1148.92
1079.78	1175.41
1082.63	1218.16
1085.48	1249.14
1088.32	1275.6
1091.17	1273.22
1094.01	1269.9
1096.85	1260.79
1099.7	1241.7
1102.54	1212.16
1105.38	1197.06
1108.21	1199.89
1111.05	1207.32
1113.89	1239.16
1116.72	1281.84
1119.56	1335.59
1122.39	1412.18
1125.23	1433.23
1128.06	1429.16
1130.89	1386.97
1133.72	1339.78
1136.55	1279.45
1139.37	1236.5
1142.2	1179.75
1145.03	1147.91
1147.85	1114.54
1150.67	1114.85
1153.5	1106.64
1156.32	1093.77
1159.14	1099.84
1161.96	1097.12
1164.78	1102.94
1167.6	1107.63
1170.41	1114.8
1173.23	1135.11
1176.04	1158.66
1178.86	1157.31
1181.67	1155.6
1184.48	1146.21
1187.29	1128.36
1190.1	1132.9
1192.91	1129.76
1195.72	1124.51
1198.52	1132.43
1201.33	1138.01
1204.13	1133.84
1206.94	1140.7
1209.74	1153.5
1212.54	1159.9
1215.34	1160.53
1218.14	1160.45
1220.94	1141.41
1223.74	1136.86
1226.54	1131.1
1229.33	1120.88
1232.13	1121.62
1234.92	1128.53
1237.71	1120.93
1240.5	1117.27
1243.3	1109.91
1246.09	1123.71
1248.87	1118.65
1251.66	1120.94
1254.45	1122.25
1257.23	1128.04
1260.02	1133.65
1262.8	1134.75
1265.59	1141.22
1268.37	1138.57
1271.15	1140.91
1273.93	1152.1
1276.71	1161.72
1279.48	1182.4
1282.26	1201.51
1285.04	1244.99
1287.81	1303.41
1290.58	1349.12
1293.36	1366.57
1296.13	1357.52
1298.9	1333.79
1301.67	1306.22
1304.44	1273.26
1307.21	1257.9
1309.98	1245.99
1312.74	1222.27
1315.51	1222.87
1318.27	1216.9
1321.03	1214.79
1323.8	1201.58
1326.56	1204.01
1329.32	1210.56
1332.08	1210.33
1334.83	1212.22
1337.59	1220.83
1340.35	1221.68
1343.1	1222.02
1345.86	1234.69
1348.61	1245.79
1351.36	1258.03
1354.11	1262.77
1356.86	1272.45
1359.61	1264.71
1362.36	1265.3
1365.11	1255.42
1367.86	1257.49
1370.6	1226.7
1373.35	1244.23
1376.09	1268.03
1378.83	1294.56
1381.57	1314.1
1384.31	1330.53
1387.05	1318.62
1389.79	1292.48
1392.53	1251.75
1395.27	1217.88
1398	1191.26
1400.74	1185.52
1403.47	1163.89
1406.2	1167.28
1408.94	1165.59
1411.67	1168.67
1414.4	1164.65
1417.12	1170.22
1419.85	1173.8
1422.58	1183.36
1425.31	1191.93
1428.03	1201.42
1430.75	1241.5
1433.48	1266.01
1436.2	1313.95
