200.057	-32.3392
203.219	-20.833
206.378	11.9743
209.539	40.3455
212.696	50.147
215.854	94.1913
219.009	107.198
222.165	154.93
225.318	161.722
228.472	171.158
231.622	145.505
234.774	137.093
237.923	112.24
241.07	92.4317
244.217	86.2983
247.364	71.2464
250.508	54.521
253.652	48.0061
256.794	72.5775
259.937	65.4578
263.077	74.9827
266.216	60.495
269.354	84.5786
272.491	104.722
275.626	96.4465
278.761	126.267
281.895	160.057
285.027	137.34
288.159	158.511
291.287	149.461
294.417	126.594
297.545	99.3283
300.672	83.4909
303.799	73.0136
306.922	47.5434
310.046	52.6947
313.169	31.9741
316.289	34.0578
319.41	29.4522
322.528	30.6315
325.647	32.424
328.764	33.9945
331.879	47.6857
334.993	51.2929
338.107	78.1954
341.219	82.3976
344.332	93.2303
347.441	113.904
350.549	112.038
353.659	125.261
356.765	148.564
359.87	160.003
362.975	153.041
366.078	105.192
369.18	97.7946
372.281	81.5745
375.383	58.9263
378.482	51.6026
381.58	44.349
384.675	45.3521
387.771	57.3662
390.865	55.5209
393.959	78.7144
397.052	54.7883
400.144	67.9205
403.234	90.0673
406.322	108.343
409.411	78.085
412.498	86.9505
415.583	76.3785
418.668	90.1823
421.75	72.7284
424.834	76.7648
427.916	56.1122
430.996	61.6953
434.074	31.0289
437.153	29.9187
440.229	25.6516
443.306	15.3493
446.381	5.21604
449.454	-19.9075
452.526	-11.2995
455.599	-10.6723
458.669	-21.4192
461.738	-13.6568
464.806	-5.89666
467.873	-20.1186
470.939	-9.196
474.004	24.5349
477.067	21.5381
480.13	33.3426
483.192	34.6547
486.253	26.1074
489.313	54.5481
492.369	53.2713
495.427	67.2062
498.484	58.0375
501.54	54.9508
504.592	66.5766
507.646	55.0856
510.698	52.2904
513.748	45.5844
516.799	20.3428
519.846	33.709
522.895	15.7385
525.94	17.8322
528.985	18.6694
532.03	44.7698
535.073	29.8667
538.114	45.1594
541.157	51.0674
544.196	35.888
547.234	40.9758
550.272	54.7798
553.308	47.0883
556.344	55.9728
559.378	79.2474
562.411	91.6526
565.444	118.874
568.475	116.678
571.505	102.047
574.535	102.238
577.563	126.391
580.588	122.248
583.615	108.261
586.64	118.379
589.662	107.043
592.686	90.1126
595.708	58.9207
598.727	48.6005
601.747	47.0728
604.765	12.5321
607.783	7.6936
610.798	27.9475
613.813	-21.8274
616.828	-1.15479
619.84	18.7963
622.851	34.7284
625.862	60.3965
628.873	88.2839
631.881	68.3529
634.889	59.189
637.895	59.173
640.9	41.6656
643.904	62.9325
646.908	54.5723
649.91	56.1089
652.909	70.2326
655.91	91.9283
658.909	90.269
661.907	92.9392
664.903	124.399
667.899	141.426
670.895	149.294
673.887	151.381
676.88	121.553
679.871	114.728
682.862	81.2484
685.851	64.6001
688.84	33.7325
691.827	9.74823
694.812	-7.46439
697.799	22.7073
700.782	1.53916
703.765	20.1749
706.746	16.3441
709.727	3.42675
712.706	-8.14173
715.685	-14.332
718.663	-2.3805
721.639	22.8716
724.615	11.0083
727.59	26.5826
730.563	29.5112
733.536	48.3445
736.506	72.8909
739.477	75.6658
742.446	74.6354
745.413	68.2743
748.381	102.215
751.346	65.6456
754.312	74.8218
757.275	72.7859
760.239	61.4234
763.2	40.8028
766.16	71.0088
769.121	24.3914
772.079	10.1455
775.036	1.5344
777.992	-3.00448
780.947	17.0876
783.901	-12.6715
786.855	-15.4166
789.807	1.66923
792.758	12.6419
795.709	13.4945
798.658	22.3836
801.606	41.6746
804.554	85.1892
807.498	87.4347
810.444	101.633
813.388	111.479
