200.057	-93.1023
203.219	-58.4631
206.378	19.1526
209.539	73.9119
212.696	108.705
215.854	211.089
219.009	261.257
222.165	308.754
225.318	337.827
228.472	340.849
231.622	331.991
234.774	301.893
237.923	250.897
241.07	263.518
244.217	239.977
247.364	240.969
250.508	216.661
253.652	246.71
256.794	239.192
259.937	253.759
263.077	281.025
266.216	278.159
269.354	303.956
272.491	345.286
275.626	344.578
278.761	352.536
281.895	416.998
285.027	411.339
288.159	400.761
291.287	375.134
294.417	380.148
297.545	333.225
300.672	304.628
303.799	260.959
306.922	290.407
310.046	261.324
313.169	238.481
316.289	228.014
319.41	271.56
322.528	260.239
325.647	272.365
328.764	255.019
331.879	286.383
334.993	298.817
338.107	322.305
341.219	332.906
344.332	362.301
347.441	425.931
350.549	447.541
353.659	484.119
356.765	532.417
359.87	517.637
362.975	453.767
366.078	413.333
369.18	348.941
372.281	325.968
375.383	293.484
378.482	286.999
381.58	268.416
384.675	273.997
387.771	222.285
390.865	233.234
393.959	279.889
397.052	239.25
400.144	290.875
403.234	252.754
406.322	277.755
409.411	278.115
412.498	284.144
415.583	254.611
418.668	293.342
421.75	248.349
424.834	255.688
427.916	251.045
430.996	274.259
434.074	243.11
437.153	232.325
440.229	193.617
443.306	199.467
446.381	141.253
449.454	174.659
452.526	134.594
455.599	140.712
458.669	139.119
461.738	148.248
464.806	150.629
467.873	143.343
470.939	162.527
474.004	165.676
477.067	180.503
480.13	189.053
483.192	195.259
486.253	214.998
489.313	197.518
492.369	238.685
495.427	220.988
498.484	210.148
501.54	192.212
504.592	188.021
507.646	188.514
510.698	194.224
513.748	169.82
516.799	139.581
519.846	126.763
522.895	160.456
525.94	160.785
528.985	129.418
532.03	160.491
535.073	141.459
538.114	135.853
541.157	149.161
544.196	169.438
547.234	138.148
550.272	146.683
553.308	160.752
556.344	187.108
559.378	199.887
562.411	223.001
565.444	196.055
568.475	202.074
571.505	193.041
574.535	206.674
577.563	212.464
580.588	216.319
583.615	181.353
586.64	162.266
589.662	177.259
592.686	138.226
595.708	131.803
598.727	117.034
601.747	82.246
604.765	42.9582
607.783	20.1314
610.798	12.537
613.813	11.4948
616.828	32.393
619.84	39.4557
622.851	31.5574
625.862	56.9045
628.873	56.102
631.881	55.078
634.889	68.2826
637.895	82.5014
640.9	79.0816
643.904	105.102
646.908	101.394
649.91	114.962
652.909	91.814
655.91	88.8297
658.909	101.898
661.907	103.878
664.903	187.745
667.899	220.489
670.895	239.063
673.887	220.166
676.88	162.434
679.871	108.856
682.862	74.6372
685.851	36.6898
688.84	-14.9155
691.827	1.55752
694.812	-29.5334
697.799	-24.6846
700.782	-55.8476
703.765	-45.5171
706.746	-54.2694
709.727	-56.3598
712.706	-57.7374
715.685	-21.2221
718.663	-6.18167
721.639	-2.94879
724.615	-6.68591
727.59	-2.78705
730.563	33.9524
733.536	32.2011
736.506	34.6156
739.477	63.5825
742.446	32.7459
745.413	46.3228
748.381	58.0222
751.346	41.8345
754.312	41.1919
757.275	23.9012
760.239	41.0833
763.2	54.8987
766.16	1.23949
769.121	-7.51294
772.079	-9.68351
775.036	-64.1528
777.992	-63.9016
780.947	-60.3234
783.901	-88.9116
786.855	-37.8099
789.807	-29.9231
792.758	-49.2856
795.709	-24.2286
798.658	-31.8815
801.606	3.52385
804.554	36.5413
807.498	21.1977
810.444	84.8669
813.388	90.9484
816.33	141.129
819.273	179.707
822.212	234.464
825.153	321.21
828.091	370.44
831.027	376.89
833.965	293.938
836.9	226.697
839.834	227.644
842.769	244.385
845.701	305.599
848.632	379.76
851.562	505.317
854.491	621.173
857.419	603.985
860.347	452.859
863.273	333.904
866.196	143.557
869.121	79.4915
872.044	40.1429
874.966	73.8249
877.886	10.7579
880.807	31.1563
883.726	29.4788
886.643	37.561
889.561	36.4065
