200.057	10.8413
203.219	22.2991
206.378	23.1236
209.539	38.2833
212.696	37.5011
215.854	17.6172
219.009	17.2836
222.165	19.9941
225.318	18.8022
228.472	25.386
231.622	25.4317
234.774	32.5324
237.923	35.0645
241.07	23.7305
244.217	30.2673
247.364	20.9887
250.508	12.9295
253.652	0.770445
256.794	9.74881
259.937	-2.87611
263.077	-11.9168
266.216	4.33696
269.354	-1.16033
272.491	1.55724
275.626	4.70259
278.761	18.4643
281.895	46.5323
285.027	58.3312
288.159	71.7089
291.287	102.222
294.417	117.25
297.545	150.342
300.672	171.539
303.799	193.252
306.922	194.33
310.046	193.877
313.169	177.006
316.289	168.521
319.41	140.071
322.528	124.554
325.647	118.967
328.764	102.877
331.879	81.182
334.993	82.602
338.107	73.8155
341.219	86.106
344.332	86.1653
347.441	84.5907
350.549	76.2892
353.659	82.0451
356.765	81.6579
359.87	82.1585
362.975	81.7176
366.078	87.6531
369.18	82.7478
372.281	97.3661
375.383	117.315
378.482	147.965
381.58	179.78
384.675	219.182
387.771	270.071
390.865	320.76
393.959	348.22
397.052	353.479
400.144	359.582
403.234	342.464
406.322	314.478
409.411	293.777
412.498	270.714
415.583	233.798
418.668	195.375
421.75	172.47
424.834	173.925
427.916	156.696
430.996	161.256
434.074	165.701
437.153	155.492
440.229	172.969
443.306	159.597
446.381	159.924
449.454	152.178
452.526	134.021
455.599	134.243
458.669	126.035
461.738	99.3876
464.806	98.1045
467.873	69.6129
470.939	73.7066
474.004	66.7189
477.067	59.7968
480.13	63.1691
483.192	53.6519
486.253	61.3849
489.313	57.1055
492.369	65.2725
495.427	64.9786
498.484	78.9702
501.54	77.1114
504.592	83.487
507.646	102.301
510.698	100.54
513.748	93.8659
516.799	79.6132
519.846	77.2395
522.895	60.9537
525.94	56.8583
528.985	49.7084
532.03	45.2149
535.073	40.7542
538.114	38.6434
541.157	41.746
544.196	50.9007
547.234	47.4495
550.272	39.7453
553.308	51.9431
556.344	45.0088
559.378	50.8809
562.411	58.9933
565.444	61.6949
568.475	62.7331
571.505	58.9165
574.535	75.299
577.563	80.6262
580.588	82.097
583.615	87.6928
586.64	92.0091
589.662	100.912
592.686	104.358
595.708	117.914
598.727	118.644
601.747	129.973
604.765	135.054
607.783	130.155
610.798	123.719
613.813	130.187
616.828	123.63
619.84	107.882
622.851	105.445
625.862	94.4505
628.873	94.2368
631.881	88.4922
634.889	75.7945
637.895	73.2124
640.9	69.9768
643.904	66.5712
646.908	66.2718
649.91	65.0527
652.909	65.0216
655.91	62.5043
658.909	65.1907
661.907	61.447
664.903	69.6385
667.899	72.271
670.895	67.0357
673.887	68.871
676.88	67.6468
679.871	60.7889
682.862	68.7362
685.851	61.1547
688.84	77.4258
691.827	70.5433
694.812	78.4185
697.799	76.6142
700.782	79.6224
703.765	72.0973
706.746	84.464
709.727	74.6199
712.706	67.8374
715.685	57.9166
718.663	55.0776
721.639	51.9257
724.615	49.9074
727.59	55.0763
730.563	70.3594
733.536	93.4458
736.506	109.431
739.477	101.58
742.446	93.7158
745.413	98.2785
748.381	82.3461
751.346	87.5044
754.312	74.4571
757.275	54.2743
760.239	55.5069
763.2	56.7565
766.16	41.3393
769.121	37.7906
772.079	32.2956
775.036	27.0964
777.992	18.8566
780.947	19.1935
783.901	18.0004
786.855	6.76676
789.807	7.6256
792.758	-0.258003
795.709	9.26085
798.658	1.51064
801.606	0.245485
804.554	4.17963
807.498	10.2032
810.444	10.6474
813.388	15.5839
816.33	12.1339
819.273	7.39114
822.212	23.7067
825.153	16.4784
828.091	16.9613
831.027	29.8724
833.965	33.2816
836.9	42.1737
839.834	63.384
842.769	73.1185
845.701	88.7442
848.632	100.248
851.562	126.721
854.491	172.776
857.419	255.888
860.347	393.562
863.273	614.475
866.196	867.505
869.121	1066.56
872.044	1086.83
874.966	1002.6
877.886	759.172
880.807	525.238
883.726	329.433
886.643	217.922
889.561	157.078
892.475	127.618
895.389	109.9
898.304	100.815
901.216	100.355
904.127	94.0204
907.037	99.7613
909.948	106.742
912.856	119.143
915.764	124.984
918.67	140.49
921.575	150.027
924.479	124.202
927.381	119.41
930.284	95.353
933.185	68.135
936.086	58.0504
938.983	54.3554
941.882	42.2301
944.78	27.1056
947.675	35.1737
950.571	35.1406
953.464	21.2008
956.358	28.3846
959.249	14.4799
962.139	5.58719
965.028	10.8783
967.919	4.69706
970.806	6.56279
973.693	-6.79791
976.578	-5.40724
979.463	0.291298
982.346	-1.33638
985.229	-14.4475
988.111	-0.849955
990.992	0.916354
993.87	-7.46911
996.749	4.68644
999.627	-5.65536
1002.5	2.8968
1005.38	-2.90201
1008.25	12.6687
1011.13	10.4393
1014	25.7226
1016.87	34.5603
1019.74	51.4819
1022.61	55.4862
1025.48	84.3317
1028.35	117.149
1031.21	178.869
1034.08	241.432
1036.94	303.784
1039.8	328.258
1042.67	335.272
1045.53	295.212
1048.39	242.636
1051.25	175.472
1054.1	136.684
1056.96	103.75
1059.82	78.2498
1062.67	57.9624
1065.53	48.4642
1068.38	45.6307
1071.23	37.4053
1074.08	48.1481
1076.93	48.9931
1079.78	78.1379
1082.63	86.9554
1085.48	118.932
1088.32	139.255
1091.17	162.912
1094.01	161.118
1096.85	170.97
1099.7	165.554
1102.54	136.724
1105.38	115.823
1108.21	119.108
1111.05	113.996
1113.89	136.133
1116.72	177.305
1119.56	221.069
1122.39	268.512
1125.23	295.71
1128.06	304.546
1130.89	275.681
1133.72	248.203
1136.55	193.726
1139.37	145.154
1142.2	106.772
1145.03	78.3244
1147.85	54.9874
1150.67	28.9417
1153.5	27.55
1156.32	24.0455
1159.14	3.06471
1161.96	14.8297
1164.78	9.51442
1167.6	9.14849
1170.41	9.97772
1173.23	20.3515
1176.04	29.1806
1178.86	33.6585
1181.67	28.4846
1184.48	39.1489
1187.29	25.3432
1190.1	28.6626
1192.91	11.8708
1195.72	21.8209
1198.52	20.1066
1201.33	25.7215
1204.13	24.45
1206.94	32.1962
1209.74	33.1237
1212.54	42.4433
1215.34	42.5242
1218.14	46.6551
1220.94	37.1653
1223.74	39.3102
1226.54	21.7253
1229.33	21.7077
1232.13	15.0299
1234.92	20.1238
1237.71	10.1224
1240.5	11.7342
1243.3	7.99906
1246.09	13.6446
1248.87	9.18002
1251.66	1.22647
1254.45	16.7442
1257.23	15.5929
1260.02	19.0147
1262.8	15.0148
1265.59	15.6624
1268.37	18.8204
1271.15	21.8703
1273.93	28.7209
1276.71	38.9741
1279.48	57.9576
1282.26	84.3919
1285.04	137.902
1287.81	199.04
1290.58	265.549
1293.36	296.613
1296.13	278.205
1298.9	258.618
1301.67	215.631
1304.44	176.503
1307.21	135.031
1309.98	125.078
1312.74	99.9725
1315.51	87.4935
1318.27	74.7586
1321.03	67.7442
1323.8	64.7281
1326.56	65.0415
1329.32	68.8541
1332.08	66.3041
1334.83	73.1377
1337.59	61.4537
1340.35	80.13
1343.1	90.1181
1345.86	94.18
1348.61	115.534
1351.36	114.269
1354.11	126.271
1356.86	148.537
1359.61	157.854
1362.36	171.145
1365.11	172.259
1367.86	165.089
1370.6	154.849
1373.35	150.88
1376.09	138.25
1378.83	165.613
1381.57	199.274
1384.31	238.026
1387.05	244.023
1389.79	229.82
1392.53	197.48
1395.27	142.092
1398	92.0379
1400.74	63.449
1403.47	35.7884
1406.2	21.3186
1408.94	18.8169
1411.67	29.622
1414.4	26.4535
1417.12	20.8644
1419.85	22.8451
1422.58	32.5846
1425.31	36.5796
1428.03	47.3918
1430.75	65.7154
1433.48	82.9166
1436.2	117.849
1438.92	173.979
1441.64	247.212
1444.36	316.321
1447.08	380.913
1449.79	441.905
1452.51	477.813
1455.23	479.825
1457.94	448.867
1460.66	384.446
1463.37	324.518
1466.08	252.104
1468.79	169.004
1471.5	128.395
1474.21	91.9612
1476.92	65.9113
1479.62	63.4865
1482.33	47.6461
1485.03	32.6923
1487.74	37.7797
1490.44	29.0485
1493.14	15.1158
1495.84	17.2723
1498.54	15.7199
1501.24	18.8331
1503.94	19.9653
1506.63	18.6617
1509.33	6.46638
1512.03	11.6909
1514.72	11.5933
1517.41	8.98929
1520.11	12.877
1522.8	1.89288
1525.49	9.03098
1528.18	6.44901
1530.87	4.06791
1533.55	3.78459
1536.24	5.93085
1538.93	2.42425
1541.61	3.99995
1544.29	15.95
1546.98	6.4285
1549.66	1.46927
1552.34	2.58054
1555.02	2.39955
1557.7	12.8665
1560.38	5.37696
1563.05	5.0169
1565.73	10.9671
1568.4	4.8136
1571.08	5.76768
1573.75	13.2429
1576.42	12.0738
1579.09	7.0671
1581.77	8.1378
1584.43	15.8459
1587.1	7.41113
1589.77	9.61075
1592.44	10.9963
1595.1	24.8529
1597.77	19.1036
1600.43	12.7678
1603.09	12.3663
1605.76	20.5001
1608.42	6.76548
1611.08	21.3334
1613.74	15.606
1616.39	16.4048
1619.05	8.90113
1621.71	13.6952
1624.36	12.2144
1627.02	9.44656
1629.67	11.8978
1632.32	16.1665
1634.97	14.7252
1637.62	10.0589
1640.27	19.8244
