"","wavenumber","spectra"
"spectra838",1512,0.0866106569709544
"spectra839",1513,0.0865001857556936
"spectra840",1514,0.0864669728008299
"spectra841",1515,0.0865752711618257
"spectra842",1516,0.0867421240248963
"spectra843",1517,0.08679756
"spectra844",1518,0.086911002033195
"spectra845",1519,0.0873177148547718
"spectra846",1520,0.087804929253112
"spectra847",1521,0.0879532693360996
"spectra848",1522,0.0879218808713693
"spectra849",1523,0.0882512211618257
"spectra850",1524,0.0887567386099585
"spectra851",1525,0.0891021658298755
"spectra852",1526,0.0893392468049792
"spectra853",1527,0.0896222014522822
"spectra854",1528,0.0898646258921162
"spectra855",1529,0.0900055800414938
"spectra856",1530,0.0901890280497925
"spectra857",1531,0.0904487271369295
"spectra858",1532,0.0905366018879668
"spectra859",1533,0.0902495733817427
"spectra860",1534,0.0899740063900415
"spectra861",1535,0.0901247152282158
"spectra862",1536,0.0904840071369295
"spectra863",1537,0.0908476296680498
"spectra864",1538,0.0912612358506224
"spectra865",1539,0.0916171748755187
"spectra866",1540,0.0914255017219917
"spectra867",1541,0.0909808060995851
"spectra868",1542,0.091080766252588
"spectra869",1543,0.0914037827385892
"spectra870",1544,0.0914677506224066
"spectra871",1545,0.09144895
"spectra872",1546,0.0916839319668737
"spectra873",1547,0.0920527681950207
"spectra874",1548,0.0922977014937759
"spectra875",1549,0.0924146217634855
"spectra876",1550,0.0925669918257261
"spectra877",1551,0.0927766447302904
"spectra878",1552,0.0929700370124481
"spectra879",1553,0.0932047104149378
"spectra880",1554,0.0935294162655601
"spectra881",1555,0.093848225
"spectra882",1556,0.0941410973858921
"spectra883",1557,0.0945237002074688
"spectra884",1558,0.0947620455809129
"spectra885",1559,0.0941664989211618
"spectra886",1560,0.0937322901659751
"spectra887",1561,0.094224267219917
"spectra888",1562,0.0949345991286307
"spectra889",1563,0.0954499482780083
"spectra890",1564,0.095808086286307
"spectra891",1565,0.0962375128630705
"spectra892",1566,0.0967661534439834
"spectra893",1567,0.0972464927385892
"spectra894",1568,0.0976886215352697
"spectra895",1569,0.0982151379253112
"spectra896",1570,0.0988218779253112
"spectra897",1571,0.0994920608695652
"spectra898",1572,0.100348189626556
"spectra899",1573,0.101386778215768
"spectra900",1574,0.102384621369295
"spectra901",1575,0.103113636645963
"spectra902",1576,0.103592588796681
"spectra903",1577,0.103949225311203
"spectra904",1578,0.104076336929461
"spectra905",1579,0.103927920910973
"spectra906",1580,0.103574220746888
"spectra907",1581,0.103024058713693
"spectra908",1582,0.102290623029046
"spectra909",1583,0.101556945228216
"spectra910",1584,0.10106213526971
"spectra911",1585,0.10083436473029
"spectra912",1586,0.100740099170124
"spectra913",1587,0.100757090041494
"spectra914",1588,0.10096569439834
"spectra915",1589,0.101310952282158
"spectra916",1590,0.101655924481328
"spectra917",1591,0.102023642857143
"spectra918",1592,0.102487658921162
"spectra919",1593,0.102926158091286
"spectra920",1594,0.103213670124481
"spectra921",1595,0.103473913692946
"spectra922",1596,0.103869452489627
"spectra923",1597,0.10433260746888
"spectra924",1598,0.104769881120332
"spectra925",1599,0.105259589626556
"spectra926",1600,0.105845267494824
"spectra927",1601,0.106401768879668
"spectra928",1602,0.106886543568465
"spectra929",1603,0.107457011618257
"spectra930",1604,0.108162428571429
"spectra931",1605,0.108844043568465
"spectra932",1606,0.109462735477178
"spectra933",1607,0.110146956846473
"spectra934",1608,0.110876985093168
"spectra935",1609,0.111499273029046
"spectra936",1610,0.112051829460581
"spectra937",1611,0.112690173029046
"spectra938",1612,0.113369489211618
"spectra939",1613,0.11395919253112
"spectra940",1614,0.114484307676349
"spectra941",1615,0.114948169294606
"spectra942",1616,0.115085286721992
"spectra943",1617,0.114867230290456
"spectra944",1618,0.115001976348548
"spectra945",1619,0.1157156406639
"spectra946",1620,0.116564729399586
"spectra947",1621,0.117270900207469
"spectra948",1622,0.117905062240664
"spectra949",1623,0.118592504564315
"spectra950",1624,0.119270077178423
"spectra951",1625,0.119949326141079
"spectra952",1626,0.120760665560166
"spectra953",1627,0.121595725311203
"spectra954",1628,0.122202572614108
"spectra955",1629,0.122685180331263
"spectra956",1630,0.123375021161826
"spectra957",1631,0.124239126763486
"spectra958",1632,0.125033202697096
"spectra959",1633,0.125747191286307
"spectra960",1634,0.126462523236515
"spectra961",1635,0.126873234439834
"spectra962",1636,0.126764182987552
"spectra963",1637,0.127028216977226
"spectra964",1638,0.12806702966805
"spectra965",1639,0.129320624273859
"spectra966",1640,0.130471122406639
"spectra967",1641,0.131730826970954
"spectra968",1642,0.133281493775934
"spectra969",1643,0.134884531950207
"spectra970",1644,0.136222323236514
"spectra971",1645,0.137231770807453
"spectra972",1646,0.137715548962656
"spectra973",1647,0.137304053526971
"spectra974",1648,0.136793630082988
"spectra975",1649,0.137198133333333
"spectra976",1650,0.138265738589212
"spectra977",1651,0.139230078008299
"spectra978",1652,0.139241669294606
"spectra979",1653,0.138004219502075
"spectra980",1654,0.137404919709544
"spectra981",1655,0.138131756639004
"spectra982",1656,0.13935301846473
"spectra983",1657,0.140797437344398
"spectra984",1658,0.1422415
"spectra985",1659,0.143484383817427
"spectra986",1660,0.144669185477178
"spectra987",1661,0.145998663070539
"spectra988",1662,0.147302958506224
"spectra989",1663,0.148462599377593
"spectra990",1664,0.149923668879668
"spectra991",1665,0.151909787759336
"spectra992",1666,0.154028822821577
"spectra993",1667,0.155974314937759
"spectra994",1668,0.157888952697095
"spectra995",1669,0.159991646058091
"spectra996",1670,0.162000614522822
"spectra997",1671,0.16379344813278
"spectra998",1672,0.165782443568465
"spectra999",1673,0.167869296473029
"spectra1000",1674,0.169323214492754
"spectra1001",1675,0.16984570746888
"spectra1002",1676,0.170444024481328
"spectra1003",1677,0.17183401120332
"spectra1004",1678,0.173499457763975
"spectra1005",1679,0.175148518257261
"spectra1006",1680,0.177107717427386
"spectra1007",1681,0.17948040373444
"spectra1008",1682,0.181743266390041
"spectra1009",1683,0.18349859626556
"spectra1010",1684,0.185368336514523
"spectra1011",1685,0.188224180912863
"spectra1012",1686,0.191493057261411
"spectra1013",1687,0.194944488174274
"spectra1014",1688,0.198756860788381
"spectra1015",1689,0.202794547925311
"spectra1016",1690,0.207005910788382
"spectra1017",1691,0.211761807053941
"spectra1018",1692,0.217149882572614
"spectra1019",1693,0.222688670954357
"spectra1020",1694,0.228272221576764
"spectra1021",1695,0.234903680912863
"spectra1022",1696,0.243420139004149
"spectra1023",1697,0.252097906639005
"spectra1024",1698,0.259889059543568
"spectra1025",1699,0.268914804347826
"spectra1026",1700,0.282149869294607
"spectra1027",1701,0.297782541493777
"spectra1028",1702,0.312033258091285
"spectra1029",1703,0.325925139337474
"spectra1030",1704,0.341012336099586
"spectra1031",1705,0.357032219502073
"spectra1032",1706,0.372224036307054
"spectra1033",1707,0.384947814699794
"spectra1034",1708,0.393955723651452
"spectra1035",1709,0.397984911203319
"spectra1036",1710,0.397221018257261
"spectra1037",1711,0.39375268879668
"spectra1038",1712,0.389018539834025
"spectra1039",1713,0.382360514730291
"spectra1040",1714,0.373265527593361
"spectra1041",1715,0.3629753906639
"spectra1042",1716,0.352019612863071
"spectra1043",1717,0.338253928215767
"spectra1044",1718,0.323214429045642
"spectra1045",1719,0.313475835817806
"spectra1046",1720,0.309793303941909
"spectra1047",1721,0.308125809128631
"spectra1048",1722,0.305632763692946
"spectra1049",1723,0.301784318257262
"spectra1050",1724,0.297544961825726
"spectra1051",1725,0.29381458506224
"spectra1052",1726,0.290712273443984
"spectra1053",1727,0.287840463485477
"spectra1054",1728,0.284344252697095
"spectra1055",1729,0.279366706639005
"spectra1056",1730,0.273483795228216
"spectra1057",1731,0.268359184647303
"spectra1058",1732,0.263513687551867
"spectra1059",1733,0.254346170954357
"spectra1060",1734,0.237743652282157
"spectra1061",1735,0.222284696265559
"spectra1062",1736,0.214077247619048
"spectra1063",1737,0.208444591908714
"spectra1064",1738,0.200507739211618
"spectra1065",1739,0.188476890041492
"spectra1066",1740,0.174642356107661
"spectra1067",1741,0.162357453941908
"spectra1068",1742,0.151774680912862
"spectra1069",1743,0.141769138174275
"spectra1070",1744,0.132107033333333
"spectra1071",1745,0.123336173443983
"spectra1072",1746,0.115911936514523
"spectra1073",1747,0.109731452074689
"spectra1074",1748,0.104204172670807
"spectra1075",1749,0.0990173959336094
"spectra1076",1750,0.0947499560165978
"spectra1077",1751,0.0919531480082988
"spectra1078",1752,0.0902239243983402
"spectra1079",1753,0.0891113246265561
"spectra1080",1754,0.0887072163070539
"spectra1081",1755,0.0888653620539419
"spectra1082",1756,0.0889089543568465
"spectra1083",1757,0.0884842780497926
"spectra1084",1758,0.0881444239419087
"spectra1085",1759,0.0881006544813278
"spectra1086",1760,0.0876908017012449
"spectra1087",1761,0.0864591107883818
"spectra1088",1762,0.084913528319502
"spectra1089",1763,0.0836316737759337
"spectra1090",1764,0.0824451785062241
"spectra1091",1765,0.0812369297515528
"spectra1092",1766,0.0801771718257261
"spectra1093",1767,0.0791283015352698
"spectra1094",1768,0.0777834175103735
"spectra1095",1769,0.0764800172049689
"spectra1096",1770,0.0757057402697096
"spectra1097",1771,0.0750814305809129
"spectra1098",1772,0.0738822254564315
"spectra1099",1773,0.0725705604554866
"spectra1100",1774,0.0719272221991702
"spectra1101",1775,0.0715345879253112
"spectra1102",1776,0.0708793989211618
"spectra1103",1777,0.0701905586749483
"spectra1104",1778,0.0697464525311203
"spectra1105",1779,0.0692434055186722
"spectra1106",1780,0.0683788957053941
"spectra1107",1781,0.0675618834161491
"spectra1108",1782,0.067121838340249
"spectra1109",1783,0.0667046008298755
"spectra1110",1784,0.0660721275518673
"spectra1111",1785,0.0655258643153527
"spectra1112",1786,0.0652450501037344
"spectra1113",1787,0.0649687140871369
"spectra1114",1788,0.0646377247717843
"spectra1115",1789,0.0645039951244813
"spectra1116",1790,0.0645480582157676
"spectra1117",1791,0.0643792633195021
"spectra1118",1792,0.0639886541908714
"spectra1119",1793,0.0638887308298755
"spectra1120",1794,0.0640290254356846
"spectra1121",1795,0.0640121006639004
"spectra1122",1796,0.0639371280290457
"spectra1123",1797,0.0640444102074689
"spectra1124",1798,0.0641828561697723
"spectra1125",1799,0.0641087639004149
"spectra1126",1800,0.0639910291701245
"spectra1127",1801,0.064070582406639
"spectra1128",1802,0.0641478164596273
"spectra1129",1803,0.0640623617842324
"spectra1130",1804,0.064056356846473
"spectra1131",1805,0.0642543474273859
"spectra1132",1806,0.0643962738923395
"spectra1133",1807,0.0643546291286307
"spectra1134",1808,0.0643779201659751
"spectra1135",1809,0.0645499712033195
"spectra1136",1810,0.0646022719254658
"spectra1137",1811,0.0644936786307054
"spectra1138",1812,0.0645309761410788
"spectra1139",1813,0.06473677
"spectra1140",1814,0.0648347887551867
"spectra1141",1815,0.064824244439834
"spectra1142",1816,0.0649390344813278
"spectra1143",1817,0.06514380593361
"spectra1144",1818,0.0652135895850622
"spectra1145",1819,0.0652440429875519
"spectra1146",1820,0.0654765568879668
"spectra1147",1821,0.0657680686099585
"spectra1148",1822,0.0658703517842324
"spectra1149",1823,0.0658978832780083
"spectra1150",1824,0.0660332065145228
"spectra1151",1825,0.0661138734024896
"spectra1152",1826,0.0660210863900415
"spectra1153",1827,0.0660162305383023
"spectra1154",1828,0.0661978996680498
"spectra1155",1829,0.0662454614730291
"spectra1156",1830,0.0660260391908714
"spectra1157",1831,0.0659595147826087
"spectra1158",1832,0.0661744876763485
"spectra1159",1833,0.0663210912033195
"spectra1160",1834,0.0662921067219917
"spectra1161",1835,0.0663333334854772
"spectra1162",1836,0.0664803949792531
"spectra1163",1837,0.0665129884024896
"spectra1164",1838,0.066473068526971
"spectra1165",1839,0.06661123
"spectra1166",1840,0.0668509456016597
"spectra1167",1841,0.0669268680912863
"spectra1168",1842,0.0668742443153527
"spectra1169",1843,0.0669163445228216
"spectra1170",1844,0.0669656698755187
"spectra1171",1845,0.0668273387136929
"spectra1172",1846,0.066750160186722
"spectra1173",1847,0.0669169979089027
"spectra1174",1848,0.0670634620746888
"spectra1175",1849,0.0670320030290456
"spectra1176",1850,0.0670690034024896
"spectra1177",1851,0.06729384
"spectra1178",1852,0.0674478540456432
"spectra1179",1853,0.0674085880705394
"spectra1180",1854,0.0674219304771784
"spectra1181",1855,0.0675821280705394
"spectra1182",1856,0.0676502683850932
"spectra1183",1857,0.0675763120746888
"spectra1184",1858,0.0676200721991701
"spectra1185",1859,0.0678048977593361
"spectra1186",1860,0.0678659331884058
"spectra1187",1861,0.0678231893775934
"spectra1188",1862,0.0679464904356847
"spectra1189",1863,0.0681670424273859
"spectra1190",1864,0.0682263989211618
"spectra1191",1865,0.0682223410788382
"spectra1192",1866,0.0684178792531121
"spectra1193",1867,0.0686864390041494
"spectra1194",1868,0.0686867755072464
"spectra1195",1869,0.0685401836929461
"spectra1196",1870,0.068575263692946
"spectra1197",1871,0.0686571159958506
"spectra1198",1872,0.0686088253941909
"spectra1199",1873,0.0686188027385892
"spectra1200",1874,0.0688302404564315
"spectra1201",1875,0.0690295624481328
"spectra1202",1876,0.0690855526086957
"spectra1203",1877,0.0691869280912863
"spectra1204",1878,0.0693885975518672
"spectra1205",1879,0.0694665663070539
"spectra1206",1880,0.069416826659751
"spectra1207",1881,0.069506392780083
"spectra1208",1882,0.0697239258091286
"spectra1209",1883,0.0697628422406639
"spectra1210",1884,0.0696205285062241
"spectra1211",1885,0.0696070695652174
"spectra1212",1886,0.0697529362863071
"spectra1213",1887,0.0698161701452282
"spectra1214",1888,0.069822766846473
"spectra1215",1889,0.0699844421991701
"spectra1216",1890,0.0701824625726141
"spectra1217",1891,0.0702221149792531
"spectra1218",1892,0.0702823610373444
"spectra1219",1893,0.0705111980912863
"spectra1220",1894,0.0706601952282158
"spectra1221",1895,0.0705431051037344
"spectra1222",1896,0.0704471555394191
"spectra1223",1897,0.0706137301035197
"spectra1224",1898,0.0708100911203319
"spectra1225",1899,0.070852282406639
"spectra1226",1900,0.070928934813278
"spectra1227",1901,0.0711221768115942
"spectra1228",1902,0.0711773804771784
"spectra1229",1903,0.0710734791286307
"spectra1230",1904,0.0711230998755187
"spectra1231",1905,0.0713569080538302
"spectra1232",1906,0.0714726502489627
"spectra1233",1907,0.0714345014522822
"spectra1234",1908,0.0714916142323651
"spectra1235",1909,0.0716093028630705
"spectra1236",1910,0.0715682064937759
"spectra1237",1911,0.0715346037759336
"spectra1238",1912,0.0717980479253112
"spectra1239",1913,0.0721426995020747
"spectra1240",1914,0.0721870035817805
"spectra1241",1915,0.0720240391286307
"spectra1242",1916,0.0719677301244813
"spectra1243",1917,0.0719591314522822
"spectra1244",1918,0.0718676663692946
"spectra1245",1919,0.0719161766390041
"spectra1246",1920,0.0721831391078838
"spectra1247",1921,0.0723348934854772
"spectra1248",1922,0.0722439582572614
"spectra1249",1923,0.0722644040248963
"spectra1250",1924,0.0725389007053942
"spectra1251",1925,0.0726937175103734
"spectra1252",1926,0.0725992150310559
"spectra1253",1927,0.0725944922614108
"spectra1254",1928,0.0727826793775934
"spectra1255",1929,0.0728548841493776
"spectra1256",1930,0.0727768491304348
"spectra1257",1931,0.072828903900415
"spectra1258",1932,0.0729527900414938
"spectra1259",1933,0.0728675658506224
"spectra1260",1934,0.072722950952381
"spectra1261",1935,0.0728522152489627
"spectra1262",1936,0.0730877376556016
"spectra1263",1937,0.0731064589004149
"spectra1264",1938,0.0731165060373444
"spectra1265",1939,0.0734025141078838
"spectra1266",1940,0.0736487628630705
"spectra1267",1941,0.0734751999170124
"spectra1268",1942,0.0732401509128631
"spectra1269",1943,0.0734216329875519
"spectra1270",1944,0.0737177079460581
"spectra1271",1945,0.0737898238381743
"spectra1272",1946,0.073900753879668
"spectra1273",1947,0.0742009181742739
"spectra1274",1948,0.0743618258506224
"spectra1275",1949,0.0742997376763486
"spectra1276",1950,0.0743959119087137
"spectra1277",1951,0.0746858262033195
"spectra1278",1952,0.074750056099585
"spectra1279",1953,0.0746042032572614
"spectra1280",1954,0.0746996221161826
"spectra1281",1955,0.0749420586307054
"spectra1282",1956,0.0747763075518673
"spectra1283",1957,0.0743078563900415
"spectra1284",1958,0.0740713421161826
"spectra1285",1959,0.0740226094202899
"spectra1286",1960,0.0738233053941909
"spectra1287",1961,0.0737206358713693
"spectra1288",1962,0.0739809221369295
"spectra1289",1963,0.0740876377018634
"spectra1290",1964,0.0736264450622407
"spectra1291",1965,0.0731319489626556
"spectra1292",1966,0.0730863802074689
"spectra1293",1967,0.0729730959751037
"spectra1294",1968,0.0724573232365145
"spectra1295",1969,0.0722671586307054
"spectra1296",1970,0.0727048923651452
"spectra1297",1971,0.0729820280705394
"spectra1298",1972,0.072743861286307
"spectra1299",1973,0.0725742014107884
"spectra1300",1974,0.0726542617012448
"spectra1301",1975,0.0724364098340249
"spectra1302",1976,0.0720487499377593
"spectra1303",1977,0.0722708178008298
"spectra1304",1978,0.0729236154356846
"spectra1305",1979,0.0731265340041494
"spectra1306",1980,0.0729831184232365
"spectra1307",1981,0.0731818734854772
"spectra1308",1982,0.0735370249792531
"spectra1309",1983,0.0734816426556016
"spectra1310",1984,0.0732869417427386
"spectra1311",1985,0.0734379435892116
"spectra1312",1986,0.0736278460580913
"spectra1313",1987,0.0734564601244814
"spectra1314",1988,0.0732790958178054
"spectra1315",1989,0.0734636126556017
"spectra1316",1990,0.0736341102904564
"spectra1317",1991,0.0735155032780083
"spectra1318",1992,0.0735570725879917
"spectra1319",1993,0.0739662664522822
"spectra1320",1994,0.0741702758091286
"spectra1321",1995,0.073916850186722
"spectra1322",1996,0.0736759682987552
"spectra1323",1997,0.0736291434854772
"spectra1324",1998,0.0734401222406639
"spectra1325",1999,0.073175622033195
"spectra1326",2000,0.0732850004564316
"spectra1327",2001,0.0735986163900415
"spectra1328",2002,0.0735298595020747
"spectra1329",2003,0.073165616099585
"spectra1330",2004,0.0730721908091286
"spectra1331",2005,0.0731803946887967
"spectra1332",2006,0.0730614602074689
"spectra1333",2007,0.0729609877178423
"spectra1334",2008,0.0733028314107883
"spectra1335",2009,0.0736288829460581
"spectra1336",2010,0.0734505731120332
"spectra1337",2011,0.0732901018257261
"spectra1338",2012,0.0736663445228216
"spectra1339",2013,0.0741581390871369
"spectra1340",2014,0.0743547189626556
"spectra1341",2015,0.0746064867219917
"spectra1342",2016,0.0750865013692946
"spectra1343",2017,0.0752523178260869
"spectra1344",2018,0.0749105929045644
"spectra1345",2019,0.0746297381742739
"spectra1346",2020,0.0745737124481328
"spectra1347",2021,0.0742983172877847
"spectra1348",2022,0.0739026241493776
"spectra1349",2023,0.0740172012448133
"spectra1350",2024,0.0744401804149378
"spectra1351",2025,0.0744380290248963
"spectra1352",2026,0.0741103810995851
"spectra1353",2027,0.0740719734439834
"spectra1354",2028,0.0741884335892116
"spectra1355",2029,0.0739944704979253
"spectra1356",2030,0.0738314352697095
"spectra1357",2031,0.0742168467219918
"spectra1358",2032,0.0747498877593361
"spectra1359",2033,0.0748355134024896
"spectra1360",2034,0.0747460760165975
"spectra1361",2035,0.074880088340249
"spectra1362",2036,0.0749296392946058
"spectra1363",2037,0.0747230495652174
"spectra1364",2038,0.0747645595435685
"spectra1365",2039,0.0752144134024896
"spectra1366",2040,0.0755564066804979
"spectra1367",2041,0.0756219218672199
"spectra1368",2042,0.0758252233402489
"spectra1369",2043,0.0761856258713693
"spectra1370",2044,0.0762265582572614
"spectra1371",2045,0.0759696604979253
"spectra1372",2046,0.0759393633195021
"spectra1373",2047,0.0762116406224067
"spectra1374",2048,0.0764184080082987
"spectra1375",2049,0.0765766419254658
"spectra1376",2050,0.0769070581573499
"spectra1377",2051,0.0771572521784232
"spectra1378",2052,0.0770576738589212
"spectra1379",2053,0.0768954960580913
"spectra1380",2054,0.0770106563354037
"spectra1381",2055,0.0771915978008299
"spectra1382",2056,0.0771402951037344
"spectra1383",2057,0.0770587025726141
"spectra1384",2058,0.0772214408713693
"spectra1385",2059,0.0774625962033195
"spectra1386",2060,0.0775693773443983
"spectra1387",2061,0.0776630220746888
"spectra1388",2062,0.0778152990663901
"spectra1389",2063,0.0778150693775934
"spectra1390",2064,0.0776688977178423
"spectra1391",2065,0.077686132033195
"spectra1392",2066,0.077873415942029
"spectra1393",2067,0.0779044638174274
"spectra1394",2068,0.0777835286929461
"spectra1395",2069,0.0778523053319502
"spectra1396",2070,0.0781339128838175
"spectra1397",2071,0.0782920951452282
"spectra1398",2072,0.0782517075518672
"spectra1399",2073,0.0782656292116183
"spectra1400",2074,0.0784075506639004
"spectra1401",2075,0.0785292143983402
"spectra1402",2076,0.0786388751037345
"spectra1403",2077,0.0788303402282158
"spectra1404",2078,0.0789709671014493
"spectra1405",2079,0.0789313288819876
"spectra1406",2080,0.0788575803319502
"spectra1407",2081,0.0789082184232365
"spectra1408",2082,0.0789810533609958
"spectra1409",2083,0.0789738333540373
"spectra1410",2084,0.0789889345435685
"spectra1411",2085,0.0790747347925311
"spectra1412",2086,0.0790946508506224
"spectra1413",2087,0.0790218353526971
"spectra1414",2088,0.0790122738589212
"spectra1415",2089,0.0790689502904564
"spectra1416",2090,0.079011823153527
"spectra1417",2091,0.0788685788198758
"spectra1418",2092,0.0788604082365145
"spectra1419",2093,0.0789824973443983
"spectra1420",2094,0.0790416112240664
"spectra1421",2095,0.0790444347826087
"spectra1422",2096,0.079154617966805
"spectra1423",2097,0.0793285782572614
"spectra1424",2098,0.0794079871369295
"spectra1425",2099,0.0794387203319502
"spectra1426",2100,0.0795297589834025
"spectra1427",2101,0.0795682978008299
"spectra1428",2102,0.0794333103526971
"spectra1429",2103,0.0792863457971014
"spectra1430",2104,0.0793201269294606
"spectra1431",2105,0.0794402900414938
"spectra1432",2106,0.0795026853112033
"spectra1433",2107,0.0795429865217391
"spectra1434",2108,0.0795948050310559
"spectra1435",2109,0.0795943256846473
"spectra1436",2110,0.0795841844813278
"spectra1437",2111,0.0796915106639004
"spectra1438",2112,0.0798317623188406
"spectra1439",2113,0.0797922189626556
"spectra1440",2114,0.0796227071784232
"spectra1441",2115,0.0795744004979253
"spectra1442",2116,0.0796602434854772
"spectra1443",2117,0.0796685004356846
"spectra1444",2118,0.0795827272406639
"spectra1445",2119,0.0795493960580913
"spectra1446",2120,0.0795356514492754
"spectra1447",2121,0.0794198167219917
"spectra1448",2122,0.0792821877178423
"spectra1449",2123,0.0792506314937759
"spectra1450",2124,0.0792168485714286
"spectra1451",2125,0.0790374266390041
"spectra1452",2126,0.0788232876141079
"spectra1453",2127,0.0787123453526971
"spectra1454",2128,0.0786015401244813
"spectra1455",2129,0.0784066778008298
"spectra1456",2130,0.078298478879668
"spectra1457",2131,0.0783608043568465
"spectra1458",2132,0.0783650364389234
"spectra1459",2133,0.0782204673858922
"spectra1460",2134,0.0781702491701245
"spectra1461",2135,0.0783076908298755
"spectra1462",2136,0.0783568420082816
"spectra1463",2137,0.0781837966666667
"spectra1464",2138,0.0779919299170125
"spectra1465",2139,0.0778697992116183
"spectra1466",2140,0.077677605560166
"spectra1467",2141,0.0774580024223603
"spectra1468",2142,0.0773779662240664
"spectra1469",2143,0.0772876630705394
"spectra1470",2144,0.0769402807676348
"spectra1471",2145,0.0765929180082988
"spectra1472",2146,0.0766482770954357
"spectra1473",2147,0.0769576774688797
"spectra1474",2148,0.0771054657676349
"spectra1475",2149,0.0770404017391304
"spectra1476",2150,0.07686446
"spectra1477",2151,0.0764668140041493
"spectra1478",2152,0.0759064961825725
"spectra1479",2153,0.0755889920082816
"spectra1480",2154,0.0755436706639004
"spectra1481",2155,0.0751870063900414
"spectra1482",2156,0.0743980660995849
"spectra1483",2157,0.0740226604347827
"spectra1484",2158,0.0745950585477179
"spectra1485",2159,0.0754026821576764
"spectra1486",2160,0.0758421678215768
"spectra1487",2161,0.0761698874534161
"spectra1488",2162,0.0765829997095436
"spectra1489",2163,0.0769005505809129
"spectra1490",2164,0.0771582465145228
"spectra1491",2165,0.0774860884886128
"spectra1492",2166,0.0776002478674948
"spectra1493",2167,0.0772523764730289
"spectra1494",2168,0.0768413769294606
"spectra1495",2169,0.0768757674273859
"spectra1496",2170,0.07717613563147
"spectra1497",2171,0.0772970950207469
"spectra1498",2172,0.0772588410788382
"spectra1499",2173,0.0772350252282158
"spectra1500",2174,0.077096833879668
"spectra1501",2175,0.076829058713693
"spectra1502",2176,0.0767818987551867
"spectra1503",2177,0.0770543377385892
"spectra1504",2178,0.0772708145962733
"spectra1505",2179,0.07729094
"spectra1506",2180,0.0774306939834025
"spectra1507",2181,0.077739372780083
"spectra1508",2182,0.0778265771635611
"spectra1509",2183,0.0776306287551867
"spectra1510",2184,0.0775947767427386
"spectra1511",2185,0.0778665163070539
"spectra1512",2186,0.078132758757764
"spectra1513",2187,0.0782885124896265
"spectra1514",2188,0.0784931258091286
"spectra1515",2189,0.0787013287551867
"spectra1516",2190,0.078768975010352
"spectra1517",2191,0.0788349268672199
"spectra1518",2192,0.0790606803112033
"spectra1519",2193,0.0792336935062241
"spectra1520",2194,0.0791150840372671
"spectra1521",2195,0.0788851361490683
"spectra1522",2196,0.0788087052697095
"spectra1523",2197,0.078819482406639
"spectra1524",2198,0.0788009641908714
"spectra1525",2199,0.0788729154564315
"spectra1526",2200,0.0790347999585062
"spectra1527",2201,0.0790535658921162
"spectra1528",2202,0.0789050189419088
"spectra1529",2203,0.0788582708713693
"spectra1530",2204,0.0789856899170125
"spectra1531",2205,0.079089337966805
"spectra1532",2206,0.0791520520746888
"spectra1533",2207,0.079339163126294
"spectra1534",2208,0.0795631467842324
"spectra1535",2209,0.0795884575518672
"spectra1536",2210,0.0795088864107884
"spectra1537",2211,0.0795684632365145
"spectra1538",2212,0.0796365017012448
"spectra1539",2213,0.0794589849377594
"spectra1540",2214,0.0792281494605809
"spectra1541",2215,0.0792982414285714
"spectra1542",2216,0.0796036687759336
"spectra1543",2217,0.0798358698755186
"spectra1544",2218,0.0799549053112033
"spectra1545",2219,0.080069979047619
"spectra1546",2220,0.0801074702489627
"spectra1547",2221,0.0799996751452282
"spectra1548",2222,0.0799306288796681
"spectra1549",2223,0.080047869668737
"spectra1550",2224,0.0802039371221532
"spectra1551",2225,0.0802510376970954
"spectra1552",2226,0.080278177219917
"spectra1553",2227,0.0803339527593361
"spectra1554",2228,0.0803139218257262
"spectra1555",2229,0.0802320754771784
"spectra1556",2230,0.0802360270124481
"spectra1557",2231,0.0803064841493776
"spectra1558",2232,0.0802835355186722
"spectra1559",2233,0.0801979741908714
"spectra1560",2234,0.080216575
"spectra1561",2235,0.0803146058298755
"spectra1562",2236,0.0803391795859213
"spectra1563",2237,0.0803199185477178
"spectra1564",2238,0.08037672593361
"spectra1565",2239,0.080440888879668
"spectra1566",2240,0.0804083899792531
"spectra1567",2241,0.0803804859128631
"spectra1568",2242,0.0804714191286307
"spectra1569",2243,0.0805923491286307
"spectra1570",2244,0.0806546915320911
"spectra1571",2245,0.0807514302904564
"spectra1572",2246,0.0809489421161826
"spectra1573",2247,0.0811332040248962
"spectra1574",2248,0.081226909068323
"spectra1575",2249,0.0813004462240664
"spectra1576",2250,0.0813608613278008
"spectra1577",2251,0.0812992306431535
"spectra1578",2252,0.0811467515800416
"spectra1579",2253,0.0810927443153527
"spectra1580",2254,0.0811721366804979
"spectra1581",2255,0.0812547121576764
"spectra1582",2256,0.0813136229045643
"spectra1583",2257,0.0814259858298755
"spectra1584",2258,0.0815468670746888
"spectra1585",2259,0.0815654951659751
"spectra1586",2260,0.081526640560166
"spectra1587",2261,0.0815549440248963
"spectra1588",2262,0.0816262160580913
"spectra1589",2263,0.0816380670539419
"spectra1590",2264,0.0816086977593361
"spectra1591",2265,0.0816185564315353
"spectra1592",2266,0.0816572434854772
"spectra1593",2267,0.0817079981120332
"spectra1594",2268,0.0818173434439834
"spectra1595",2269,0.0819647158921162
